TRACK,LABEL,METHOD,CURVE
562,feature.Seral.CWHvm_FDC_HW_H.immature,,43
562,feature.Seral.CWHvm_FDC_HW_H.mature,,44
562,feature.Seral.CWHvm_FDC_HW_H.overmature,,45
562,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
562,feature.Seral.CWHvm_FDC_HW_H.young,,9
562,feature.Seral.immature,,43
562,feature.Seral.mature,,44
562,feature.Seral.overmature,,45
562,feature.Seral.regenerating,,8
562,feature.Seral.young,,9
562,feature.SpeciesProp.unmanaged.CW,,46
562,feature.SpeciesProp.unmanaged.FDC,,47
562,feature.SpeciesProp.unmanaged.HW,,48
562,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,49
562,feature.Yield.unmanaged.CW,,4094
562,feature.Yield.unmanaged.FDC,,4095
562,feature.Yield.unmanaged.HW,,4096
562,feature.Yield.unmanaged.Total,,4097
563,feature.Area.managed,,2
563,feature.Area.og1.CWHvm_FDC_HW_H,,40
563,feature.Area.og1.total,,40
563,feature.Area.og2.CWHvm_FDC_HW_H,,1
563,feature.Area.og2.total,,1
563,feature.Height.managed.CWHvm_FDC_HW_H,,4098
563,feature.QMD.managed.CWHvm_FDC_HW_H,,4099
563,feature.Seral.CWHvm_FDC_HW_H.immature,,43
563,feature.Seral.CWHvm_FDC_HW_H.mature,,44
563,feature.Seral.CWHvm_FDC_HW_H.overmature,,45
563,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
563,feature.Seral.CWHvm_FDC_HW_H.young,,9
563,feature.Seral.immature,,43
563,feature.Seral.mature,,44
563,feature.Seral.overmature,,45
563,feature.Seral.regenerating,,8
563,feature.Seral.young,,9
563,feature.SpeciesProp.managed.CW,,46
563,feature.SpeciesProp.managed.FDC,,47
563,feature.SpeciesProp.managed.HW,,48
563,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,22
563,feature.Yield.managed.CW,,4100
563,feature.Yield.managed.FDC,,4101
563,feature.Yield.managed.HW,,4102
563,feature.Yield.managed.Total,,4103
564,feature.Area.managed,,2
564,feature.Area.og1.CWHvm_FDC_HW_H,,40
564,feature.Area.og1.total,,40
564,feature.Area.og2.CWHvm_FDC_HW_H,,1
564,feature.Area.og2.total,,1
564,feature.Height.managed.CWHvm_FDC_HW_H,,4098
564,feature.QMD.managed.CWHvm_FDC_HW_H,,4099
564,feature.SpeciesProp.managed.CW,,12
564,feature.SpeciesProp.managed.FDC,,310
564,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,77
564,feature.Yield.managed.CW,,4109
564,feature.Yield.managed.FDC,,4110
564,feature.Yield.managed.Total,,4103
565,feature.Area.managed,,2
565,feature.Area.og1.CWHvm_FDC_HW_H,,40
565,feature.Area.og1.total,,40
565,feature.Area.og2.CWHvm_FDC_HW_H,,1
565,feature.Area.og2.total,,1
565,feature.Height.managed.CWHvm_FDC_HW_H,,4098
565,feature.QMD.managed.CWHvm_FDC_HW_H,,4113
565,feature.SpeciesProp.managed.CW,,12
565,feature.SpeciesProp.managed.FDC,,310
565,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,3611
565,feature.Yield.managed.CW,,4114
565,feature.Yield.managed.FDC,,4115
565,feature.Yield.managed.Total,,4116
566,feature.Area.managed,,2
566,feature.Area.og1.CWHvm_FDC_HW_H,,40
566,feature.Area.og1.total,,40
566,feature.Area.og2.CWHvm_FDC_HW_H,,1
566,feature.Area.og2.total,,1
566,feature.Height.managed.CWHvm_FDC_HW_H,,4098
566,feature.QMD.managed.CWHvm_FDC_HW_H,,4121
566,feature.SpeciesProp.managed.CW,,12
566,feature.SpeciesProp.managed.FDC,,310
566,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,3611
566,feature.Yield.managed.CW,,4122
566,feature.Yield.managed.FDC,,4123
566,feature.Yield.managed.Total,,4124
567,feature.Area.managed,,2
567,feature.Area.og1.CWHvm_FDC_HW_H,,40
567,feature.Area.og1.total,,40
567,feature.Area.og2.CWHvm_FDC_HW_H,,1
567,feature.Area.og2.total,,1
567,feature.Height.managed.CWHvm_FDC_HW_H,,4098
567,feature.QMD.managed.CWHvm_FDC_HW_H,,4129
567,feature.SpeciesProp.managed.CW,,12
567,feature.SpeciesProp.managed.FDC,,310
567,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,3611
567,feature.Yield.managed.CW,,4130
567,feature.Yield.managed.FDC,,4131
567,feature.Yield.managed.Total,,4132
568,feature.Area.managed,,2
568,feature.Area.og1.CWHvm_FDC_HW_H,,40
568,feature.Area.og1.total,,40
568,feature.Area.og2.CWHvm_FDC_HW_H,,1
568,feature.Area.og2.total,,1
568,feature.Height.managed.CWHvm_FDC_HW_H,,4098
568,feature.QMD.managed.CWHvm_FDC_HW_H,,4137
568,feature.SpeciesProp.managed.CW,,12
568,feature.SpeciesProp.managed.FDC,,310
568,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,3611
568,feature.Yield.managed.CW,,4138
568,feature.Yield.managed.FDC,,4139
568,feature.Yield.managed.Total,,4140
569,feature.Area.og1.CWHvm_HW_FDC_L,,157
569,feature.Area.og1.total,,157
569,feature.Area.og2.CWHvm_HW_FDC_L,,1
569,feature.Area.og2.total,,1
569,feature.Area.unmanaged,,2
569,feature.Height.unmanaged.CWHvm_HW_FDC_L,,4145
569,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4146
569,feature.Seral.CWHvm_HW_FDC_L.immature,,284
569,feature.Seral.CWHvm_HW_FDC_L.mature,,285
569,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
569,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
569,feature.Seral.CWHvm_HW_FDC_L.young,,9
569,feature.Seral.immature,,284
569,feature.Seral.mature,,285
569,feature.Seral.overmature,,7
569,feature.Seral.regenerating,,8
569,feature.Seral.young,,9
569,feature.SpeciesProp.unmanaged.CW,,12
569,feature.SpeciesProp.unmanaged.FDC,,10
569,feature.SpeciesProp.unmanaged.HW,,11
569,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,433
569,feature.Yield.unmanaged.CW,,4147
569,feature.Yield.unmanaged.FDC,,4148
569,feature.Yield.unmanaged.HW,,4149
569,feature.Yield.unmanaged.Total,,4150
570,feature.Area.managed,,2
570,feature.Area.og1.CWHvm_HW_FDC_L,,157
570,feature.Area.og1.total,,157
570,feature.Area.og2.CWHvm_HW_FDC_L,,1
570,feature.Area.og2.total,,1
570,feature.Height.managed.CWHvm_HW_FDC_L,,4151
570,feature.QMD.managed.CWHvm_HW_FDC_L,,2442
570,feature.Seral.CWHvm_HW_FDC_L.immature,,284
570,feature.Seral.CWHvm_HW_FDC_L.mature,,285
570,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
570,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
570,feature.Seral.CWHvm_HW_FDC_L.young,,9
570,feature.Seral.immature,,284
570,feature.Seral.mature,,285
570,feature.Seral.overmature,,7
570,feature.Seral.regenerating,,8
570,feature.Seral.young,,9
570,feature.SpeciesProp.managed.CW,,12
570,feature.SpeciesProp.managed.FDC,,10
570,feature.SpeciesProp.managed.HW,,11
570,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
570,feature.Yield.managed.CW,,4152
570,feature.Yield.managed.FDC,,4153
570,feature.Yield.managed.HW,,4154
570,feature.Yield.managed.Total,,4155
571,feature.Area.og1.CWHvm_HW_FDC_L,,157
571,feature.Area.og1.total,,157
571,feature.Area.og2.CWHvm_HW_FDC_L,,1
571,feature.Area.og2.total,,1
571,feature.Area.unmanaged,,2
571,feature.Height.unmanaged.CWHvm_HW_FDC_L,,4160
571,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,801
571,feature.Seral.CWHvm_HW_FDC_L.immature,,284
571,feature.Seral.CWHvm_HW_FDC_L.mature,,285
571,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
571,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
571,feature.Seral.CWHvm_HW_FDC_L.young,,9
571,feature.Seral.immature,,284
571,feature.Seral.mature,,285
571,feature.Seral.overmature,,7
571,feature.Seral.regenerating,,8
571,feature.Seral.young,,9
571,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,433
571,feature.Yield.unmanaged.Total,,4161
572,feature.Area.managed,,2
572,feature.Area.og1.CWHvm_HW_FDC_L,,157
572,feature.Area.og1.total,,157
572,feature.Area.og2.CWHvm_HW_FDC_L,,1
572,feature.Area.og2.total,,1
572,feature.Height.managed.CWHvm_HW_FDC_L,,4162
572,feature.QMD.managed.CWHvm_HW_FDC_L,,4163
572,feature.Seral.CWHvm_HW_FDC_L.immature,,284
572,feature.Seral.CWHvm_HW_FDC_L.mature,,285
572,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
572,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
572,feature.Seral.CWHvm_HW_FDC_L.young,,9
572,feature.Seral.immature,,284
572,feature.Seral.mature,,285
572,feature.Seral.overmature,,7
572,feature.Seral.regenerating,,8
572,feature.Seral.young,,9
572,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,139
572,feature.Yield.managed.Total,,4164
573,feature.Area.managed,,2
573,feature.Area.og1.CWHvm_HW_FDC_L,,157
573,feature.Area.og1.total,,157
573,feature.Area.og2.CWHvm_HW_FDC_L,,1
573,feature.Area.og2.total,,1
573,feature.Height.managed.CWHvm_HW_FDC_L,,4162
573,feature.QMD.managed.CWHvm_HW_FDC_L,,4163
573,feature.Seral.CWHvm_HW_FDC_L.immature,,284
573,feature.Seral.CWHvm_HW_FDC_L.mature,,285
573,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
573,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
573,feature.Seral.CWHvm_HW_FDC_L.young,,9
573,feature.Seral.immature,,284
573,feature.Seral.mature,,285
573,feature.Seral.overmature,,7
573,feature.Seral.regenerating,,8
573,feature.Seral.young,,9
573,feature.SpeciesProp.managed.CW,,12
573,feature.SpeciesProp.managed.FDC,,10
573,feature.SpeciesProp.managed.HW,,132
573,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,139
573,feature.Yield.managed.CW,,4167
573,feature.Yield.managed.FDC,,4168
573,feature.Yield.managed.HW,,4169
573,feature.Yield.managed.Total,,4164
574,feature.Area.og1.CWHvm_CW_HW_M,,358
574,feature.Area.og1.total,,358
574,feature.Area.og2.CWHvm_CW_HW_M,,1
574,feature.Area.og2.total,,1
574,feature.Area.unmanaged,,2
574,feature.Height.unmanaged.CWHvm_CW_HW_M,,1469
574,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4173
574,feature.Seral.CWHvm_CW_HW_M.immature,,258
574,feature.Seral.CWHvm_CW_HW_M.mature,,259
574,feature.Seral.CWHvm_CW_HW_M.overmature,,7
574,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
574,feature.Seral.CWHvm_CW_HW_M.young,,9
574,feature.Seral.immature,,258
574,feature.Seral.mature,,259
574,feature.Seral.overmature,,7
574,feature.Seral.regenerating,,8
574,feature.Seral.young,,9
574,feature.SpeciesProp.unmanaged.CW,,12
574,feature.SpeciesProp.unmanaged.FDC,,10
574,feature.SpeciesProp.unmanaged.HW,,11
574,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,361
574,feature.Yield.unmanaged.CW,,4174
574,feature.Yield.unmanaged.FDC,,4175
574,feature.Yield.unmanaged.HW,,4176
574,feature.Yield.unmanaged.Total,,4177
575,feature.Area.managed,,2
575,feature.Area.og1.CWHvm_CW_HW_M,,358
575,feature.Area.og1.total,,358
575,feature.Area.og2.CWHvm_CW_HW_M,,1
575,feature.Area.og2.total,,1
575,feature.Height.managed.CWHvm_CW_HW_M,,1037
575,feature.QMD.managed.CWHvm_CW_HW_M,,1535
575,feature.Seral.CWHvm_CW_HW_M.immature,,258
575,feature.Seral.CWHvm_CW_HW_M.mature,,259
575,feature.Seral.CWHvm_CW_HW_M.overmature,,7
575,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
575,feature.Seral.CWHvm_CW_HW_M.young,,9
575,feature.Seral.immature,,258
575,feature.Seral.mature,,259
575,feature.Seral.overmature,,7
575,feature.Seral.regenerating,,8
575,feature.Seral.young,,9
575,feature.SpeciesProp.managed.CW,,12
575,feature.SpeciesProp.managed.FDC,,10
575,feature.SpeciesProp.managed.HW,,11
575,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
575,feature.Yield.managed.CW,,4178
575,feature.Yield.managed.FDC,,4179
575,feature.Yield.managed.HW,,4180
575,feature.Yield.managed.Total,,1039
576,feature.Area.managed,,2
576,feature.Area.og1.CWHvm_CW_HW_M,,358
576,feature.Area.og1.total,,358
576,feature.Area.og2.CWHvm_CW_HW_M,,1
576,feature.Area.og2.total,,1
576,feature.Height.managed.CWHvm_CW_HW_M,,1037
576,feature.QMD.managed.CWHvm_CW_HW_M,,1535
576,feature.SpeciesProp.managed.CW,,837
576,feature.SpeciesProp.managed.FDC,,12
576,feature.SpeciesProp.managed.HW,,837
576,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,77
576,feature.Yield.managed.CW,,2187
576,feature.Yield.managed.FDC,,4178
576,feature.Yield.managed.HW,,4182
576,feature.Yield.managed.Total,,1039
577,feature.Area.managed,,2
577,feature.Area.og1.CWHvm_CW_HW_M,,358
577,feature.Area.og1.total,,358
577,feature.Area.og2.CWHvm_CW_HW_M,,1
577,feature.Area.og2.total,,1
577,feature.Height.managed.CWHvm_CW_HW_M,,1037
577,feature.QMD.managed.CWHvm_CW_HW_M,,4183
577,feature.SpeciesProp.managed.CW,,837
577,feature.SpeciesProp.managed.FDC,,12
577,feature.SpeciesProp.managed.HW,,837
577,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
577,feature.Yield.managed.CW,,2191
577,feature.Yield.managed.FDC,,4184
577,feature.Yield.managed.HW,,4185
577,feature.Yield.managed.Total,,1057
578,feature.Area.managed,,2
578,feature.Area.og1.CWHvm_CW_HW_M,,358
578,feature.Area.og1.total,,358
578,feature.Area.og2.CWHvm_CW_HW_M,,1
578,feature.Area.og2.total,,1
578,feature.Height.managed.CWHvm_CW_HW_M,,1037
578,feature.QMD.managed.CWHvm_CW_HW_M,,4187
578,feature.SpeciesProp.managed.CW,,837
578,feature.SpeciesProp.managed.FDC,,12
578,feature.SpeciesProp.managed.HW,,837
578,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
578,feature.Yield.managed.CW,,2199
578,feature.Yield.managed.FDC,,4188
578,feature.Yield.managed.HW,,4189
578,feature.Yield.managed.Total,,1067
579,feature.Area.managed,,2
579,feature.Area.og1.CWHvm_CW_HW_M,,358
579,feature.Area.og1.total,,358
579,feature.Area.og2.CWHvm_CW_HW_M,,1
579,feature.Area.og2.total,,1
579,feature.Height.managed.CWHvm_CW_HW_M,,1037
579,feature.QMD.managed.CWHvm_CW_HW_M,,1073
579,feature.SpeciesProp.managed.CW,,837
579,feature.SpeciesProp.managed.FDC,,12
579,feature.SpeciesProp.managed.HW,,837
579,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
579,feature.Yield.managed.CW,,4190
579,feature.Yield.managed.FDC,,4191
579,feature.Yield.managed.HW,,1076
579,feature.Yield.managed.Total,,2208
580,feature.Area.managed,,2
580,feature.Area.og1.CWHvm_CW_HW_M,,358
580,feature.Area.og1.total,,358
580,feature.Area.og2.CWHvm_CW_HW_M,,1
580,feature.Area.og2.total,,1
580,feature.Height.managed.CWHvm_CW_HW_M,,1037
580,feature.QMD.managed.CWHvm_CW_HW_M,,4192
580,feature.SpeciesProp.managed.CW,,837
580,feature.SpeciesProp.managed.FDC,,12
580,feature.SpeciesProp.managed.HW,,837
580,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
580,feature.Yield.managed.CW,,4193
580,feature.Yield.managed.FDC,,4194
580,feature.Yield.managed.HW,,1086
580,feature.Yield.managed.Total,,1087
581,feature.Area.og1.CWHvm_HW_FDC_H,,767
581,feature.Area.og1.total,,767
581,feature.Area.og2.CWHvm_HW_FDC_H,,596
581,feature.Area.og2.total,,596
581,feature.Area.unmanaged,,594
581,feature.Height.unmanaged.CWHvm_HW_FDC_H,,4198
581,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4199
581,feature.Seral.CWHvm_HW_FDC_H.immature,,770
581,feature.Seral.CWHvm_HW_FDC_H.mature,,771
581,feature.Seral.CWHvm_HW_FDC_H.overmature,,601
581,feature.Seral.CWHvm_HW_FDC_H.regenerating,,602
581,feature.Seral.CWHvm_HW_FDC_H.young,,603
581,feature.Seral.immature,,770
581,feature.Seral.mature,,771
581,feature.Seral.overmature,,601
581,feature.Seral.regenerating,,602
581,feature.Seral.young,,603
581,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,958
581,feature.Yield.unmanaged.Total,,4200
582,feature.Area.managed,,2
582,feature.Area.og1.CWHvm_HW_FDC_H,,157
582,feature.Area.og1.total,,157
582,feature.Area.og2.CWHvm_HW_FDC_H,,1
582,feature.Area.og2.total,,1
582,feature.Height.managed.CWHvm_HW_FDC_H,,4201
582,feature.QMD.managed.CWHvm_HW_FDC_H,,3472
582,feature.Seral.CWHvm_HW_FDC_H.immature,,5
582,feature.Seral.CWHvm_HW_FDC_H.mature,,6
582,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
582,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
582,feature.Seral.CWHvm_HW_FDC_H.young,,9
582,feature.Seral.immature,,5
582,feature.Seral.mature,,6
582,feature.Seral.overmature,,7
582,feature.Seral.regenerating,,8
582,feature.Seral.young,,9
582,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,139
582,feature.Yield.managed.Total,,4202
583,feature.Area.managed,,2
583,feature.Area.og1.CWHvm_HW_FDC_H,,157
583,feature.Area.og1.total,,157
583,feature.Area.og2.CWHvm_HW_FDC_H,,1
583,feature.Area.og2.total,,1
583,feature.Height.managed.CWHvm_HW_FDC_H,,4201
583,feature.QMD.managed.CWHvm_HW_FDC_H,,3472
583,feature.Seral.CWHvm_HW_FDC_H.immature,,5
583,feature.Seral.CWHvm_HW_FDC_H.mature,,6
583,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
583,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
583,feature.Seral.CWHvm_HW_FDC_H.young,,9
583,feature.Seral.immature,,5
583,feature.Seral.mature,,6
583,feature.Seral.overmature,,7
583,feature.Seral.regenerating,,8
583,feature.Seral.young,,9
583,feature.SpeciesProp.managed.CW,,12
583,feature.SpeciesProp.managed.FDC,,10
583,feature.SpeciesProp.managed.HW,,132
583,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,139
583,feature.Yield.managed.CW,,4204
583,feature.Yield.managed.FDC,,4205
583,feature.Yield.managed.HW,,4206
583,feature.Yield.managed.Total,,4202
584,feature.Area.managed,,2
584,feature.Area.og1.CWHvm_HW_FDC_H,,157
584,feature.Area.og1.total,,157
584,feature.Area.og2.CWHvm_HW_FDC_H,,1
584,feature.Area.og2.total,,1
584,feature.Height.managed.CWHvm_HW_FDC_H,,4201
584,feature.QMD.managed.CWHvm_HW_FDC_H,,3472
584,feature.SpeciesProp.managed.CW,,837
584,feature.SpeciesProp.managed.FDC,,12
584,feature.SpeciesProp.managed.HW,,837
584,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,178
584,feature.Yield.managed.CW,,4210
584,feature.Yield.managed.FDC,,4204
584,feature.Yield.managed.HW,,4211
584,feature.Yield.managed.Total,,4202
585,feature.Area.managed,,2
585,feature.Area.og1.CWHvm_HW_FDC_H,,157
585,feature.Area.og1.total,,157
585,feature.Area.og2.CWHvm_HW_FDC_H,,1
585,feature.Area.og2.total,,1
585,feature.Height.managed.CWHvm_HW_FDC_H,,4201
585,feature.QMD.managed.CWHvm_HW_FDC_H,,3485
585,feature.SpeciesProp.managed.CW,,837
585,feature.SpeciesProp.managed.FDC,,12
585,feature.SpeciesProp.managed.HW,,837
585,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,192
585,feature.Yield.managed.CW,,4214
585,feature.Yield.managed.FDC,,4215
585,feature.Yield.managed.HW,,4216
585,feature.Yield.managed.Total,,4217
586,feature.Area.managed,,2
586,feature.Area.og1.CWHvm_HW_FDC_H,,157
586,feature.Area.og1.total,,157
586,feature.Area.og2.CWHvm_HW_FDC_H,,1
586,feature.Area.og2.total,,1
586,feature.Height.managed.CWHvm_HW_FDC_H,,4201
586,feature.QMD.managed.CWHvm_HW_FDC_H,,3495
586,feature.SpeciesProp.managed.CW,,837
586,feature.SpeciesProp.managed.FDC,,12
586,feature.SpeciesProp.managed.HW,,837
586,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,192
586,feature.Yield.managed.CW,,4222
586,feature.Yield.managed.FDC,,4223
586,feature.Yield.managed.HW,,4224
586,feature.Yield.managed.Total,,4225
587,feature.Area.managed,,2
587,feature.Area.og1.CWHvm_HW_FDC_H,,157
587,feature.Area.og1.total,,157
587,feature.Area.og2.CWHvm_HW_FDC_H,,1
587,feature.Area.og2.total,,1
587,feature.Height.managed.CWHvm_HW_FDC_H,,4201
587,feature.QMD.managed.CWHvm_HW_FDC_H,,3505
587,feature.SpeciesProp.managed.CW,,837
587,feature.SpeciesProp.managed.FDC,,12
587,feature.SpeciesProp.managed.HW,,837
587,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,192
587,feature.Yield.managed.CW,,4230
587,feature.Yield.managed.FDC,,4231
587,feature.Yield.managed.HW,,4232
587,feature.Yield.managed.Total,,4233
588,feature.Area.managed,,2
588,feature.Area.og1.CWHvm_HW_FDC_H,,157
588,feature.Area.og1.total,,157
588,feature.Area.og2.CWHvm_HW_FDC_H,,1
588,feature.Area.og2.total,,1
588,feature.Height.managed.CWHvm_HW_FDC_H,,4201
588,feature.QMD.managed.CWHvm_HW_FDC_H,,3515
588,feature.SpeciesProp.managed.CW,,837
588,feature.SpeciesProp.managed.FDC,,12
588,feature.SpeciesProp.managed.HW,,837
588,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,192
588,feature.Yield.managed.CW,,4238
588,feature.Yield.managed.FDC,,4239
588,feature.Yield.managed.HW,,4240
588,feature.Yield.managed.Total,,4241
589,feature.Area.og1.CWHvm_HW_SS_M,,157
589,feature.Area.og1.total,,157
589,feature.Area.og2.CWHvm_HW_SS_M,,1
589,feature.Area.og2.total,,1
589,feature.Area.unmanaged,,2
589,feature.Height.unmanaged.CWHvm_HW_SS_M,,4246
589,feature.QMD.unmanaged.CWHvm_HW_SS_M,,4247
589,feature.Seral.CWHvm_HW_SS_M.immature,,5
589,feature.Seral.CWHvm_HW_SS_M.mature,,6
589,feature.Seral.CWHvm_HW_SS_M.overmature,,7
589,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
589,feature.Seral.CWHvm_HW_SS_M.young,,9
589,feature.Seral.immature,,5
589,feature.Seral.mature,,6
589,feature.Seral.overmature,,7
589,feature.Seral.regenerating,,8
589,feature.Seral.young,,9
589,feature.SpeciesProp.unmanaged.CW,,12
589,feature.SpeciesProp.unmanaged.FDC,,10
589,feature.SpeciesProp.unmanaged.HW,,11
589,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,4248
589,feature.Yield.unmanaged.CW,,4249
589,feature.Yield.unmanaged.FDC,,4250
589,feature.Yield.unmanaged.HW,,4251
589,feature.Yield.unmanaged.Total,,4252
590,feature.Area.managed,,2
590,feature.Area.og1.CWHvm_HW_SS_M,,157
590,feature.Area.og1.total,,157
590,feature.Area.og2.CWHvm_HW_SS_M,,1
590,feature.Area.og2.total,,1
590,feature.Height.managed.CWHvm_HW_SS_M,,4253
590,feature.QMD.managed.CWHvm_HW_SS_M,,4254
590,feature.Seral.CWHvm_HW_SS_M.immature,,5
590,feature.Seral.CWHvm_HW_SS_M.mature,,6
590,feature.Seral.CWHvm_HW_SS_M.overmature,,7
590,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
590,feature.Seral.CWHvm_HW_SS_M.young,,9
590,feature.Seral.immature,,5
590,feature.Seral.mature,,6
590,feature.Seral.overmature,,7
590,feature.Seral.regenerating,,8
590,feature.Seral.young,,9
590,feature.SpeciesProp.managed.CW,,12
590,feature.SpeciesProp.managed.FDC,,10
590,feature.SpeciesProp.managed.HW,,11
590,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,264
590,feature.Yield.managed.CW,,4255
590,feature.Yield.managed.FDC,,4256
590,feature.Yield.managed.HW,,4257
590,feature.Yield.managed.Total,,4258
591,feature.Area.og1.CWHvm_HW_CW_L,,255
591,feature.Area.og1.total,,255
591,feature.Area.og2.CWHvm_HW_CW_L,,1
591,feature.Area.og2.total,,1
591,feature.Area.unmanaged,,2
591,feature.Height.unmanaged.CWHvm_HW_CW_L,,4264
591,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4265
591,feature.Seral.CWHvm_HW_CW_L.immature,,258
591,feature.Seral.CWHvm_HW_CW_L.mature,,259
591,feature.Seral.CWHvm_HW_CW_L.overmature,,7
591,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
591,feature.Seral.CWHvm_HW_CW_L.young,,9
591,feature.Seral.immature,,258
591,feature.Seral.mature,,259
591,feature.Seral.overmature,,7
591,feature.Seral.regenerating,,8
591,feature.Seral.young,,9
591,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,1144
591,feature.Yield.unmanaged.Total,,4266
592,feature.Area.managed,,2
592,feature.Area.og1.CWHvm_HW_CW_L,,255
592,feature.Area.og1.total,,255
592,feature.Area.og2.CWHvm_HW_CW_L,,1
592,feature.Area.og2.total,,1
592,feature.Height.managed.CWHvm_HW_CW_L,,4267
592,feature.QMD.managed.CWHvm_HW_CW_L,,4268
592,feature.Seral.CWHvm_HW_CW_L.immature,,258
592,feature.Seral.CWHvm_HW_CW_L.mature,,259
592,feature.Seral.CWHvm_HW_CW_L.overmature,,7
592,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
592,feature.Seral.CWHvm_HW_CW_L.young,,9
592,feature.Seral.immature,,258
592,feature.Seral.mature,,259
592,feature.Seral.overmature,,7
592,feature.Seral.regenerating,,8
592,feature.Seral.young,,9
592,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,22
592,feature.Yield.managed.Total,,4269
593,feature.Area.managed,,2
593,feature.Area.og1.CWHvm_HW_CW_L,,255
593,feature.Area.og1.total,,255
593,feature.Area.og2.CWHvm_HW_CW_L,,1
593,feature.Area.og2.total,,1
593,feature.Height.managed.CWHvm_HW_CW_L,,4267
593,feature.QMD.managed.CWHvm_HW_CW_L,,4268
593,feature.Seral.CWHvm_HW_CW_L.immature,,258
593,feature.Seral.CWHvm_HW_CW_L.mature,,259
593,feature.Seral.CWHvm_HW_CW_L.overmature,,7
593,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
593,feature.Seral.CWHvm_HW_CW_L.young,,9
593,feature.Seral.immature,,258
593,feature.Seral.mature,,259
593,feature.Seral.overmature,,7
593,feature.Seral.regenerating,,8
593,feature.Seral.young,,9
593,feature.SpeciesProp.managed.CW,,75
593,feature.SpeciesProp.managed.FDC,,368
593,feature.SpeciesProp.managed.HW,,160
593,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,22
593,feature.Yield.managed.CW,,4272
593,feature.Yield.managed.FDC,,4273
593,feature.Yield.managed.HW,,4274
593,feature.Yield.managed.Total,,4269
594,feature.Area.og1.CWHvm_HW_CW_L,,255
594,feature.Area.og1.total,,255
594,feature.Area.og2.CWHvm_HW_CW_L,,1
594,feature.Area.og2.total,,1
594,feature.Area.unmanaged,,2
594,feature.Height.unmanaged.CWHvm_HW_CW_L,,4278
