TRACK,LABEL,METHOD,CURVE
33,feature.Area.og1.total,,364
33,feature.Area.og2.CWHvm_CW_HW_M,,1
33,feature.Area.og2.total,,1
33,feature.Height.managed.CWHvm_CW_HW_M,,369
33,feature.QMD.managed.CWHvm_CW_HW_M,,370
33,feature.Seral.CWHvm_CW_HW_M.immature,,263
33,feature.Seral.CWHvm_CW_HW_M.mature,,264
33,feature.Seral.CWHvm_CW_HW_M.overmature,,7
33,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
33,feature.Seral.CWHvm_CW_HW_M.young,,9
33,feature.Seral.immature,,263
33,feature.Seral.mature,,264
33,feature.Seral.overmature,,7
33,feature.Seral.regenerating,,8
33,feature.Seral.young,,9
33,feature.SpeciesProp.managed.CW,,75
33,feature.SpeciesProp.managed.FDC,,374
33,feature.SpeciesProp.managed.HW,,11
33,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
33,feature.Yield.managed.CW,,375
33,feature.Yield.managed.FDC,,376
33,feature.Yield.managed.HW,,377
33,feature.Yield.managed.Total,,371
34,feature.Area.managed,,2
34,feature.Area.og1.CWHvm_CW_HW_M,,364
34,feature.Area.og1.total,,364
34,feature.Area.og2.CWHvm_CW_HW_M,,1
34,feature.Area.og2.total,,1
34,feature.Height.managed.CWHvm_CW_HW_M,,369
34,feature.QMD.managed.CWHvm_CW_HW_M,,370
34,feature.SpeciesProp.managed.CW,,383
34,feature.SpeciesProp.managed.FDC,,374
34,feature.SpeciesProp.managed.HW,,47
34,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,77
34,feature.Yield.managed.CW,,384
34,feature.Yield.managed.FDC,,385
34,feature.Yield.managed.HW,,386
34,feature.Yield.managed.Total,,371
35,feature.Area.managed,,2
35,feature.Area.og1.CWHvm_CW_HW_M,,364
35,feature.Area.og1.total,,364
35,feature.Area.og2.CWHvm_CW_HW_M,,1
35,feature.Area.og2.total,,1
35,feature.Height.managed.CWHvm_CW_HW_M,,369
35,feature.QMD.managed.CWHvm_CW_HW_M,,399
35,feature.SpeciesProp.managed.CW,,383
35,feature.SpeciesProp.managed.FDC,,374
35,feature.SpeciesProp.managed.HW,,47
35,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
35,feature.Yield.managed.CW,,400
35,feature.Yield.managed.FDC,,401
35,feature.Yield.managed.HW,,402
35,feature.Yield.managed.Total,,403
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_CW_HW_M,,364
36,feature.Area.og1.total,,364
36,feature.Area.og2.CWHvm_CW_HW_M,,1
36,feature.Area.og2.total,,1
36,feature.Height.managed.CWHvm_CW_HW_M,,369
36,feature.QMD.managed.CWHvm_CW_HW_M,,410
36,feature.SpeciesProp.managed.CW,,383
36,feature.SpeciesProp.managed.FDC,,374
36,feature.SpeciesProp.managed.HW,,47
36,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
36,feature.Yield.managed.CW,,411
36,feature.Yield.managed.FDC,,412
36,feature.Yield.managed.HW,,413
36,feature.Yield.managed.Total,,414
37,feature.Area.managed,,2
37,feature.Area.og1.CWHvm_CW_HW_M,,364
37,feature.Area.og1.total,,364
37,feature.Area.og2.CWHvm_CW_HW_M,,1
37,feature.Area.og2.total,,1
37,feature.Height.managed.CWHvm_CW_HW_M,,369
37,feature.QMD.managed.CWHvm_CW_HW_M,,421
37,feature.SpeciesProp.managed.CW,,383
37,feature.SpeciesProp.managed.FDC,,374
37,feature.SpeciesProp.managed.HW,,47
37,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
37,feature.Yield.managed.CW,,422
37,feature.Yield.managed.FDC,,423
37,feature.Yield.managed.HW,,424
37,feature.Yield.managed.Total,,425
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_CW_HW_M,,364
38,feature.Area.og1.total,,364
38,feature.Area.og2.CWHvm_CW_HW_M,,1
38,feature.Area.og2.total,,1
38,feature.Height.managed.CWHvm_CW_HW_M,,369
38,feature.QMD.managed.CWHvm_CW_HW_M,,432
38,feature.SpeciesProp.managed.CW,,383
38,feature.SpeciesProp.managed.FDC,,374
38,feature.SpeciesProp.managed.HW,,47
38,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
38,feature.Yield.managed.CW,,433
38,feature.Yield.managed.FDC,,434
38,feature.Yield.managed.HW,,435
38,feature.Yield.managed.Total,,436
39,feature.Area.og1.CWHvm_HW_FDC_L,,157
39,feature.Area.og1.total,,157
39,feature.Area.og2.CWHvm_HW_FDC_L,,1
39,feature.Area.og2.total,,1
39,feature.Area.unmanaged,,2
39,feature.Height.unmanaged.CWHvm_HW_FDC_L,,442
39,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,443
39,feature.Seral.CWHvm_HW_FDC_L.immature,,289
39,feature.Seral.CWHvm_HW_FDC_L.mature,,290
39,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
39,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
39,feature.Seral.CWHvm_HW_FDC_L.young,,9
39,feature.Seral.immature,,289
39,feature.Seral.mature,,290
39,feature.Seral.overmature,,7
39,feature.Seral.regenerating,,8
39,feature.Seral.young,,9
39,feature.SpeciesProp.unmanaged.CW,,12
39,feature.SpeciesProp.unmanaged.FDC,,10
39,feature.SpeciesProp.unmanaged.HW,,11
39,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,444
39,feature.Yield.unmanaged.CW,,445
39,feature.Yield.unmanaged.FDC,,446
39,feature.Yield.unmanaged.HW,,447
39,feature.Yield.unmanaged.Total,,448
40,feature.Area.managed,,2
40,feature.Area.og1.CWHvm_HW_FDC_L,,157
40,feature.Area.og1.total,,157
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.Height.managed.CWHvm_HW_FDC_L,,449
40,feature.QMD.managed.CWHvm_HW_FDC_L,,450
40,feature.Seral.CWHvm_HW_FDC_L.immature,,289
40,feature.Seral.CWHvm_HW_FDC_L.mature,,290
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
40,feature.Seral.CWHvm_HW_FDC_L.young,,9
40,feature.Seral.immature,,289
40,feature.Seral.mature,,290
40,feature.Seral.overmature,,7
40,feature.Seral.regenerating,,8
40,feature.Seral.young,,9
40,feature.SpeciesProp.managed.CW,,12
40,feature.SpeciesProp.managed.FDC,,10
40,feature.SpeciesProp.managed.HW,,160
40,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
40,feature.Yield.managed.CW,,451
40,feature.Yield.managed.FDC,,452
40,feature.Yield.managed.HW,,453
40,feature.Yield.managed.Total,,454
41,feature.Area.og1.CWHvm_FDC_HW_M,,157
41,feature.Area.og1.total,,157
41,feature.Area.og2.CWHvm_FDC_HW_M,,1
41,feature.Area.og2.total,,1
41,feature.Area.unmanaged,,2
41,feature.Height.unmanaged.CWHvm_FDC_HW_M,,462
41,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,463
41,feature.Seral.CWHvm_FDC_HW_M.immature,,464
41,feature.Seral.CWHvm_FDC_HW_M.mature,,465
41,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
41,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
41,feature.Seral.CWHvm_FDC_HW_M.young,,9
41,feature.Seral.immature,,464
41,feature.Seral.mature,,465
41,feature.Seral.overmature,,7
41,feature.Seral.regenerating,,8
41,feature.Seral.young,,9
41,feature.SpeciesProp.unmanaged.CW,,46
41,feature.SpeciesProp.unmanaged.FDC,,47
41,feature.SpeciesProp.unmanaged.HW,,48
41,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,466
41,feature.Yield.unmanaged.CW,,467
41,feature.Yield.unmanaged.FDC,,468
41,feature.Yield.unmanaged.HW,,469
41,feature.Yield.unmanaged.Total,,470
42,feature.Area.managed,,2
42,feature.Area.og1.CWHvm_FDC_HW_M,,157
42,feature.Area.og1.total,,157
42,feature.Area.og2.CWHvm_FDC_HW_M,,1
42,feature.Area.og2.total,,1
42,feature.Height.managed.CWHvm_FDC_HW_M,,471
42,feature.QMD.managed.CWHvm_FDC_HW_M,,472
42,feature.Seral.CWHvm_FDC_HW_M.immature,,464
42,feature.Seral.CWHvm_FDC_HW_M.mature,,465
42,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
42,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
42,feature.Seral.CWHvm_FDC_HW_M.young,,9
42,feature.Seral.immature,,464
42,feature.Seral.mature,,465
42,feature.Seral.overmature,,7
42,feature.Seral.regenerating,,8
42,feature.Seral.young,,9
42,feature.SpeciesProp.managed.CW,,46
42,feature.SpeciesProp.managed.FDC,,47
42,feature.SpeciesProp.managed.HW,,48
42,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,269
42,feature.Yield.managed.CW,,473
42,feature.Yield.managed.FDC,,474
42,feature.Yield.managed.HW,,475
42,feature.Yield.managed.Total,,476
43,feature.Area.managed,,2
43,feature.Area.og1.CWHvm_FDC_HW_M,,157
43,feature.Area.og1.total,,157
43,feature.Area.og2.CWHvm_FDC_HW_M,,1
43,feature.Area.og2.total,,1
43,feature.Height.managed.CWHvm_FDC_HW_M,,471
43,feature.QMD.managed.CWHvm_FDC_HW_M,,472
43,feature.SpeciesProp.managed.CW,,75
43,feature.SpeciesProp.managed.FDC,,76
43,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,490
43,feature.Yield.managed.CW,,491
43,feature.Yield.managed.FDC,,492
43,feature.Yield.managed.Total,,476
44,feature.Area.managed,,2
44,feature.Area.og1.CWHvm_FDC_HW_M,,157
44,feature.Area.og1.total,,157
44,feature.Area.og2.CWHvm_FDC_HW_M,,1
44,feature.Area.og2.total,,1
44,feature.Height.managed.CWHvm_FDC_HW_M,,471
44,feature.QMD.managed.CWHvm_FDC_HW_M,,501
44,feature.SpeciesProp.managed.CW,,75
44,feature.SpeciesProp.managed.FDC,,76
44,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,502
44,feature.Yield.managed.CW,,503
44,feature.Yield.managed.FDC,,504
44,feature.Yield.managed.Total,,505
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_FDC_HW_M,,157
45,feature.Area.og1.total,,157
45,feature.Area.og2.CWHvm_FDC_HW_M,,1
45,feature.Area.og2.total,,1
45,feature.Height.managed.CWHvm_FDC_HW_M,,471
45,feature.QMD.managed.CWHvm_FDC_HW_M,,511
45,feature.SpeciesProp.managed.CW,,75
45,feature.SpeciesProp.managed.FDC,,76
45,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,502
45,feature.Yield.managed.CW,,512
45,feature.Yield.managed.FDC,,513
45,feature.Yield.managed.Total,,514
46,feature.Area.managed,,2
46,feature.Area.og1.CWHvm_FDC_HW_M,,157
46,feature.Area.og1.total,,157
46,feature.Area.og2.CWHvm_FDC_HW_M,,1
46,feature.Area.og2.total,,1
46,feature.Height.managed.CWHvm_FDC_HW_M,,471
46,feature.QMD.managed.CWHvm_FDC_HW_M,,519
46,feature.SpeciesProp.managed.CW,,75
46,feature.SpeciesProp.managed.FDC,,76
46,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,502
46,feature.Yield.managed.CW,,520
46,feature.Yield.managed.FDC,,521
46,feature.Yield.managed.Total,,522
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_FDC_HW_M,,157
47,feature.Area.og1.total,,157
47,feature.Area.og2.CWHvm_FDC_HW_M,,1
47,feature.Area.og2.total,,1
47,feature.Height.managed.CWHvm_FDC_HW_M,,471
47,feature.QMD.managed.CWHvm_FDC_HW_M,,527
47,feature.SpeciesProp.managed.CW,,75
47,feature.SpeciesProp.managed.FDC,,76
47,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,502
47,feature.Yield.managed.CW,,528
47,feature.Yield.managed.FDC,,529
47,feature.Yield.managed.Total,,530
48,feature.Area.og1.CWHvm_FDC_HW_M,,157
48,feature.Area.og1.total,,157
48,feature.Area.og2.CWHvm_FDC_HW_M,,1
48,feature.Area.og2.total,,1
48,feature.Area.unmanaged,,2
48,feature.Height.unmanaged.CWHvm_FDC_HW_M,,535
48,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,536
48,feature.Seral.CWHvm_FDC_HW_M.immature,,464
48,feature.Seral.CWHvm_FDC_HW_M.mature,,465
48,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
48,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
48,feature.Seral.CWHvm_FDC_HW_M.young,,9
48,feature.Seral.immature,,464
48,feature.Seral.mature,,465
48,feature.Seral.overmature,,7
48,feature.Seral.regenerating,,8
48,feature.Seral.young,,9
48,feature.SpeciesProp.unmanaged.CW,,537
48,feature.SpeciesProp.unmanaged.FDC,,538
48,feature.SpeciesProp.unmanaged.HW,,48
48,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,539
48,feature.Yield.unmanaged.CW,,540
48,feature.Yield.unmanaged.FDC,,541
48,feature.Yield.unmanaged.HW,,542
48,feature.Yield.unmanaged.Total,,543
49,feature.Area.managed,,2
49,feature.Area.og1.CWHvm_FDC_HW_M,,157
49,feature.Area.og1.total,,157
49,feature.Area.og2.CWHvm_FDC_HW_M,,1
49,feature.Area.og2.total,,1
49,feature.Height.managed.CWHvm_FDC_HW_M,,544
49,feature.QMD.managed.CWHvm_FDC_HW_M,,545
49,feature.Seral.CWHvm_FDC_HW_M.immature,,464
49,feature.Seral.CWHvm_FDC_HW_M.mature,,465
49,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
49,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
49,feature.Seral.CWHvm_FDC_HW_M.young,,9
49,feature.Seral.immature,,464
49,feature.Seral.mature,,465
49,feature.Seral.overmature,,7
49,feature.Seral.regenerating,,8
49,feature.Seral.young,,9
49,feature.SpeciesProp.managed.CW,,546
49,feature.SpeciesProp.managed.FDC,,178
49,feature.SpeciesProp.managed.HW,,48
49,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,22
49,feature.Yield.managed.CW,,547
49,feature.Yield.managed.FDC,,548
49,feature.Yield.managed.HW,,549
49,feature.Yield.managed.Total,,550
50,feature.Area.managed,,2
50,feature.Area.og1.CWHvm_FDC_HW_M,,157
50,feature.Area.og1.total,,157
50,feature.Area.og2.CWHvm_FDC_HW_M,,1
50,feature.Area.og2.total,,1
50,feature.Height.managed.CWHvm_FDC_HW_M,,544
50,feature.QMD.managed.CWHvm_FDC_HW_M,,545
50,feature.SpeciesProp.managed.CW,,12
50,feature.SpeciesProp.managed.FDC,,315
50,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,77
50,feature.Yield.managed.CW,,558
50,feature.Yield.managed.FDC,,559
50,feature.Yield.managed.Total,,550
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,157
51,feature.Area.og1.total,,157
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Height.managed.CWHvm_FDC_HW_M,,544
51,feature.QMD.managed.CWHvm_FDC_HW_M,,567
51,feature.SpeciesProp.managed.CW,,12
51,feature.SpeciesProp.managed.FDC,,315
51,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
51,feature.Yield.managed.CW,,568
51,feature.Yield.managed.FDC,,569
51,feature.Yield.managed.Total,,570
52,feature.Area.managed,,2
52,feature.Area.og1.CWHvm_FDC_HW_M,,157
52,feature.Area.og1.total,,157
52,feature.Area.og2.CWHvm_FDC_HW_M,,1
52,feature.Area.og2.total,,1
52,feature.Height.managed.CWHvm_FDC_HW_M,,544
52,feature.QMD.managed.CWHvm_FDC_HW_M,,575
52,feature.SpeciesProp.managed.CW,,12
52,feature.SpeciesProp.managed.FDC,,315
52,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
52,feature.Yield.managed.CW,,576
52,feature.Yield.managed.FDC,,577
52,feature.Yield.managed.Total,,578
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_FDC_HW_M,,157
53,feature.Area.og1.total,,157
53,feature.Area.og2.CWHvm_FDC_HW_M,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_FDC_HW_M,,544
53,feature.QMD.managed.CWHvm_FDC_HW_M,,583
53,feature.SpeciesProp.managed.CW,,12
53,feature.SpeciesProp.managed.FDC,,315
53,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
53,feature.Yield.managed.CW,,584
53,feature.Yield.managed.FDC,,585
53,feature.Yield.managed.Total,,586
54,feature.Area.managed,,2
54,feature.Area.og1.CWHvm_FDC_HW_M,,157
54,feature.Area.og1.total,,157
54,feature.Area.og2.CWHvm_FDC_HW_M,,1
54,feature.Area.og2.total,,1
54,feature.Height.managed.CWHvm_FDC_HW_M,,544
54,feature.QMD.managed.CWHvm_FDC_HW_M,,591
54,feature.SpeciesProp.managed.CW,,12
54,feature.SpeciesProp.managed.FDC,,315
54,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
54,feature.Yield.managed.CW,,592
54,feature.Yield.managed.FDC,,593
54,feature.Yield.managed.Total,,594
55,feature.Area.og1.CWHvm_HW_CW_H,,599
55,feature.Area.og1.total,,599
55,feature.Area.og2.CWHvm_HW_CW_H,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Height.unmanaged.CWHvm_HW_CW_H,,600
55,feature.QMD.unmanaged.CWHvm_HW_CW_H,,601
55,feature.Seral.CWHvm_HW_CW_H.immature,,289
55,feature.Seral.CWHvm_HW_CW_H.mature,,290
55,feature.Seral.CWHvm_HW_CW_H.overmature,,7
55,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
55,feature.Seral.CWHvm_HW_CW_H.young,,9
55,feature.Seral.immature,,289
55,feature.Seral.mature,,290
55,feature.Seral.overmature,,7
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,602
55,feature.Yield.unmanaged.Total,,603
56,feature.Area.managed,,604
56,feature.Area.og1.CWHvm_HW_CW_H,,605
56,feature.Area.og1.total,,605
56,feature.Area.og2.CWHvm_HW_CW_H,,606
56,feature.Area.og2.total,,606
56,feature.Height.managed.CWHvm_HW_CW_H,,607
56,feature.QMD.managed.CWHvm_HW_CW_H,,608
56,feature.Seral.CWHvm_HW_CW_H.immature,,609
56,feature.Seral.CWHvm_HW_CW_H.mature,,610
56,feature.Seral.CWHvm_HW_CW_H.overmature,,611
56,feature.Seral.CWHvm_HW_CW_H.regenerating,,612
56,feature.Seral.CWHvm_HW_CW_H.young,,613
56,feature.Seral.immature,,609
56,feature.Seral.mature,,610
56,feature.Seral.overmature,,611
56,feature.Seral.regenerating,,612
56,feature.Seral.young,,613
56,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
56,feature.Yield.managed.Total,,614
57,feature.Area.managed,,604
57,feature.Area.og1.CWHvm_HW_CW_H,,605
57,feature.Area.og1.total,,605
57,feature.Area.og2.CWHvm_HW_CW_H,,606
57,feature.Area.og2.total,,606
57,feature.Height.managed.CWHvm_HW_CW_H,,607
57,feature.QMD.managed.CWHvm_HW_CW_H,,608
57,feature.Seral.CWHvm_HW_CW_H.immature,,609
57,feature.Seral.CWHvm_HW_CW_H.mature,,610
57,feature.Seral.CWHvm_HW_CW_H.overmature,,611
57,feature.Seral.CWHvm_HW_CW_H.regenerating,,612
57,feature.Seral.CWHvm_HW_CW_H.young,,613
57,feature.Seral.immature,,609
57,feature.Seral.mature,,610
57,feature.Seral.overmature,,611
57,feature.Seral.regenerating,,612
57,feature.Seral.young,,613
57,feature.SpeciesProp.managed.CW,,75
57,feature.SpeciesProp.managed.FDC,,374
57,feature.SpeciesProp.managed.HW,,11
57,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
57,feature.Yield.managed.CW,,621
57,feature.Yield.managed.FDC,,622
57,feature.Yield.managed.HW,,623
57,feature.Yield.managed.Total,,614
58,feature.Area.og1.CWHvm_HW_FDC_L,,157
58,feature.Area.og1.total,,157
58,feature.Area.og2.CWHvm_HW_FDC_L,,1
58,feature.Area.og2.total,,1
58,feature.Area.unmanaged,,2
58,feature.Height.unmanaged.CWHvm_HW_FDC_L,,630
58,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,631
58,feature.Seral.CWHvm_HW_FDC_L.immature,,289
58,feature.Seral.CWHvm_HW_FDC_L.mature,,290
58,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
58,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
58,feature.Seral.CWHvm_HW_FDC_L.young,,9
58,feature.Seral.immature,,289
58,feature.Seral.mature,,290
58,feature.Seral.overmature,,7
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,632
58,feature.Yield.unmanaged.Total,,633
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_HW_FDC_L,,157
59,feature.Area.og1.total,,157
59,feature.Area.og2.CWHvm_HW_FDC_L,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_HW_FDC_L,,634
59,feature.QMD.managed.CWHvm_HW_FDC_L,,635
59,feature.Seral.CWHvm_HW_FDC_L.immature,,289
59,feature.Seral.CWHvm_HW_FDC_L.mature,,290
59,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
59,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
59,feature.Seral.CWHvm_HW_FDC_L.young,,9
59,feature.Seral.immature,,289
59,feature.Seral.mature,,290
59,feature.Seral.overmature,,7
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
59,feature.Yield.managed.Total,,636
60,feature.Area.managed,,2
60,feature.Area.og1.CWHvm_HW_FDC_L,,157
60,feature.Area.og1.total,,157
60,feature.Area.og2.CWHvm_HW_FDC_L,,1
60,feature.Area.og2.total,,1
60,feature.Height.managed.CWHvm_HW_FDC_L,,634
60,feature.QMD.managed.CWHvm_HW_FDC_L,,635
60,feature.Seral.CWHvm_HW_FDC_L.immature,,289
60,feature.Seral.CWHvm_HW_FDC_L.mature,,290
60,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
60,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
60,feature.Seral.CWHvm_HW_FDC_L.young,,9
60,feature.Seral.immature,,289
60,feature.Seral.mature,,290
60,feature.Seral.overmature,,7
60,feature.Seral.regenerating,,8
60,feature.Seral.young,,9
60,feature.SpeciesProp.managed.CW,,12
60,feature.SpeciesProp.managed.FDC,,10
60,feature.SpeciesProp.managed.HW,,11
60,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
60,feature.Yield.managed.CW,,639
60,feature.Yield.managed.FDC,,640
60,feature.Yield.managed.HW,,641
60,feature.Yield.managed.Total,,636
61,feature.Area.og1.CWHvm_CW_HW_M,,364
61,feature.Area.og1.total,,364
61,feature.Area.og2.CWHvm_CW_HW_M,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_CW_HW_M,,365
61,feature.QMD.unmanaged.CWHvm_CW_HW_M,,645
61,feature.Seral.CWHvm_CW_HW_M.immature,,263
61,feature.Seral.CWHvm_CW_HW_M.mature,,264
61,feature.Seral.CWHvm_CW_HW_M.overmature,,7
61,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
61,feature.Seral.CWHvm_CW_HW_M.young,,9
61,feature.Seral.immature,,263
61,feature.Seral.mature,,264
61,feature.Seral.overmature,,7
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,367
61,feature.Yield.unmanaged.Total,,646
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_CW_HW_M,,364
62,feature.Area.og1.total,,364
62,feature.Area.og2.CWHvm_CW_HW_M,,1
62,feature.Area.og2.total,,1
62,feature.Height.managed.CWHvm_CW_HW_M,,647
62,feature.QMD.managed.CWHvm_CW_HW_M,,648
62,feature.Seral.CWHvm_CW_HW_M.immature,,263
62,feature.Seral.CWHvm_CW_HW_M.mature,,264
62,feature.Seral.CWHvm_CW_HW_M.overmature,,7
62,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
62,feature.Seral.CWHvm_CW_HW_M.young,,9
62,feature.Seral.immature,,263
62,feature.Seral.mature,,264
62,feature.Seral.overmature,,7
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
62,feature.Yield.managed.Total,,649
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_CW_HW_M,,364
63,feature.Area.og1.total,,364
63,feature.Area.og2.CWHvm_CW_HW_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_CW_HW_M,,647
63,feature.QMD.managed.CWHvm_CW_HW_M,,648
63,feature.Seral.CWHvm_CW_HW_M.immature,,263
63,feature.Seral.CWHvm_CW_HW_M.mature,,264
63,feature.Seral.CWHvm_CW_HW_M.overmature,,7
63,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
63,feature.Seral.CWHvm_CW_HW_M.young,,9
63,feature.Seral.immature,,263
63,feature.Seral.mature,,264
63,feature.Seral.overmature,,7
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.CW,,75
63,feature.SpeciesProp.managed.FDC,,374
63,feature.SpeciesProp.managed.HW,,11
63,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
63,feature.Yield.managed.CW,,652
63,feature.Yield.managed.FDC,,653
63,feature.Yield.managed.HW,,654
63,feature.Yield.managed.Total,,649
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_CW_HW_M,,364
64,feature.Area.og1.total,,364
64,feature.Area.og2.CWHvm_CW_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_CW_HW_M,,647
64,feature.QMD.managed.CWHvm_CW_HW_M,,648
64,feature.SpeciesProp.managed.CW,,383
64,feature.SpeciesProp.managed.FDC,,374
64,feature.SpeciesProp.managed.HW,,47
64,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,77
64,feature.Yield.managed.CW,,658
64,feature.Yield.managed.FDC,,659
64,feature.Yield.managed.HW,,660
64,feature.Yield.managed.Total,,649
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_CW_HW_M,,364
65,feature.Area.og1.total,,364
65,feature.Area.og2.CWHvm_CW_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_CW_HW_M,,647
65,feature.QMD.managed.CWHvm_CW_HW_M,,665
65,feature.SpeciesProp.managed.CW,,383
65,feature.SpeciesProp.managed.FDC,,374
65,feature.SpeciesProp.managed.HW,,47
65,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
65,feature.Yield.managed.CW,,666
65,feature.Yield.managed.FDC,,667
65,feature.Yield.managed.HW,,668
65,feature.Yield.managed.Total,,669
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,364
66,feature.Area.og1.total,,364
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,647
66,feature.QMD.managed.CWHvm_CW_HW_M,,675
66,feature.SpeciesProp.managed.CW,,383
66,feature.SpeciesProp.managed.FDC,,374
