TRACK,LABEL,METHOD,CURVE
231,feature.QMD.unmanaged.CWHvm_HW_SS_M,,1581
231,feature.Seral.CWHvm_HW_SS_M.immature,,5
231,feature.Seral.CWHvm_HW_SS_M.mature,,6
231,feature.Seral.CWHvm_HW_SS_M.overmature,,7
231,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
231,feature.Seral.CWHvm_HW_SS_M.young,,9
231,feature.Seral.immature,,5
231,feature.Seral.mature,,6
231,feature.Seral.overmature,,7
231,feature.Seral.regenerating,,8
231,feature.Seral.young,,9
231,feature.SpeciesProp.unmanaged.CW,,12
231,feature.SpeciesProp.unmanaged.FDC,,10
231,feature.SpeciesProp.unmanaged.HW,,28
231,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,1451
231,feature.Yield.unmanaged.CW,,1582
231,feature.Yield.unmanaged.FDC,,1583
231,feature.Yield.unmanaged.HW,,1584
231,feature.Yield.unmanaged.Total,,1585
232,feature.Area.managed,,2
232,feature.Area.og1.CWHvm_HW_SS_M,,105
232,feature.Area.og1.total,,105
232,feature.Area.og2.CWHvm_HW_SS_M,,1
232,feature.Area.og2.total,,1
232,feature.Height.managed.CWHvm_HW_SS_M,,1586
232,feature.QMD.managed.CWHvm_HW_SS_M,,1587
232,feature.Seral.CWHvm_HW_SS_M.immature,,5
232,feature.Seral.CWHvm_HW_SS_M.mature,,6
232,feature.Seral.CWHvm_HW_SS_M.overmature,,7
232,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
232,feature.Seral.CWHvm_HW_SS_M.young,,9
232,feature.Seral.immature,,5
232,feature.Seral.mature,,6
232,feature.Seral.overmature,,7
232,feature.Seral.regenerating,,8
232,feature.Seral.young,,9
232,feature.SpeciesProp.managed.CW,,12
232,feature.SpeciesProp.managed.FDC,,10
232,feature.SpeciesProp.managed.HW,,79
232,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,29
232,feature.Yield.managed.CW,,1588
232,feature.Yield.managed.FDC,,1589
232,feature.Yield.managed.HW,,1590
232,feature.Yield.managed.Total,,1591
233,feature.Area.og1.CWHvm_HW_FDC_H,,105
233,feature.Area.og1.total,,105
233,feature.Area.og2.CWHvm_HW_FDC_H,,1
233,feature.Area.og2.total,,1
233,feature.Area.unmanaged,,2
233,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1597
233,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1598
233,feature.Seral.CWHvm_HW_FDC_H.immature,,5
233,feature.Seral.CWHvm_HW_FDC_H.mature,,6
233,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
233,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
233,feature.Seral.CWHvm_HW_FDC_H.young,,9
233,feature.Seral.immature,,5
233,feature.Seral.mature,,6
233,feature.Seral.overmature,,7
233,feature.Seral.regenerating,,8
233,feature.Seral.young,,9
233,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,861
233,feature.Yield.unmanaged.Total,,1190
234,feature.Area.managed,,2
234,feature.Area.og1.CWHvm_HW_FDC_H,,105
234,feature.Area.og1.total,,105
234,feature.Area.og2.CWHvm_HW_FDC_H,,1
234,feature.Area.og2.total,,1
234,feature.Height.managed.CWHvm_HW_FDC_H,,1599
234,feature.QMD.managed.CWHvm_HW_FDC_H,,1600
234,feature.Seral.CWHvm_HW_FDC_H.immature,,5
234,feature.Seral.CWHvm_HW_FDC_H.mature,,6
234,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
234,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
234,feature.Seral.CWHvm_HW_FDC_H.young,,9
234,feature.Seral.immature,,5
234,feature.Seral.mature,,6
234,feature.Seral.overmature,,7
234,feature.Seral.regenerating,,8
234,feature.Seral.young,,9
234,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
234,feature.Yield.managed.Total,,1601
235,feature.Area.managed,,2
235,feature.Area.og1.CWHvm_HW_FDC_H,,105
235,feature.Area.og1.total,,105
235,feature.Area.og2.CWHvm_HW_FDC_H,,1
235,feature.Area.og2.total,,1
235,feature.Height.managed.CWHvm_HW_FDC_H,,1599
235,feature.QMD.managed.CWHvm_HW_FDC_H,,1600
235,feature.Seral.CWHvm_HW_FDC_H.immature,,5
235,feature.Seral.CWHvm_HW_FDC_H.mature,,6
235,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
235,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
235,feature.Seral.CWHvm_HW_FDC_H.young,,9
235,feature.Seral.immature,,5
235,feature.Seral.mature,,6
235,feature.Seral.overmature,,7
235,feature.Seral.regenerating,,8
235,feature.Seral.young,,9
235,feature.SpeciesProp.managed.CW,,389
235,feature.SpeciesProp.managed.FDC,,390
235,feature.SpeciesProp.managed.HW,,79
235,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
235,feature.Yield.managed.CW,,1603
235,feature.Yield.managed.FDC,,1604
235,feature.Yield.managed.HW,,1605
235,feature.Yield.managed.Total,,1601
236,feature.Area.og1.CWHvm_HW_CW_L,,139
236,feature.Area.og1.total,,139
236,feature.Area.og2.CWHvm_HW_CW_L,,1
236,feature.Area.og2.total,,1
236,feature.Area.unmanaged,,2
236,feature.Height.unmanaged.CWHvm_HW_CW_L,,1609
236,feature.QMD.unmanaged.CWHvm_HW_CW_L,,1610
236,feature.Seral.CWHvm_HW_CW_L.immature,,142
236,feature.Seral.CWHvm_HW_CW_L.mature,,143
236,feature.Seral.CWHvm_HW_CW_L.overmature,,7
236,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
236,feature.Seral.CWHvm_HW_CW_L.young,,9
236,feature.Seral.immature,,142
236,feature.Seral.mature,,143
236,feature.Seral.overmature,,7
236,feature.Seral.regenerating,,8
236,feature.Seral.young,,9
236,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,537
236,feature.Yield.unmanaged.Total,,1611
237,feature.Area.managed,,2
237,feature.Area.og1.CWHvm_HW_CW_L,,139
237,feature.Area.og1.total,,139
237,feature.Area.og2.CWHvm_HW_CW_L,,1
237,feature.Area.og2.total,,1
237,feature.Height.managed.CWHvm_HW_CW_L,,1612
237,feature.QMD.managed.CWHvm_HW_CW_L,,1613
237,feature.Seral.CWHvm_HW_CW_L.immature,,142
237,feature.Seral.CWHvm_HW_CW_L.mature,,143
237,feature.Seral.CWHvm_HW_CW_L.overmature,,7
237,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
237,feature.Seral.CWHvm_HW_CW_L.young,,9
237,feature.Seral.immature,,142
237,feature.Seral.mature,,143
237,feature.Seral.overmature,,7
237,feature.Seral.regenerating,,8
237,feature.Seral.young,,9
237,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,56
237,feature.Yield.managed.Total,,1614
238,feature.Area.managed,,2
238,feature.Area.og1.CWHvm_HW_CW_L,,139
238,feature.Area.og1.total,,139
238,feature.Area.og2.CWHvm_HW_CW_L,,1
238,feature.Area.og2.total,,1
238,feature.Height.managed.CWHvm_HW_CW_L,,1612
238,feature.QMD.managed.CWHvm_HW_CW_L,,1613
238,feature.Seral.CWHvm_HW_CW_L.immature,,142
238,feature.Seral.CWHvm_HW_CW_L.mature,,143
238,feature.Seral.CWHvm_HW_CW_L.overmature,,7
238,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
238,feature.Seral.CWHvm_HW_CW_L.young,,9
238,feature.Seral.immature,,142
238,feature.Seral.mature,,143
238,feature.Seral.overmature,,7
238,feature.Seral.regenerating,,8
238,feature.Seral.young,,9
238,feature.SpeciesProp.managed.CW,,12
238,feature.SpeciesProp.managed.FDC,,10
238,feature.SpeciesProp.managed.HW,,11
238,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,56
238,feature.Yield.managed.CW,,1617
238,feature.Yield.managed.FDC,,1618
238,feature.Yield.managed.HW,,1619
238,feature.Yield.managed.Total,,1614
239,feature.Area.og1.CWHvm_HW_CW_M,,74
239,feature.Area.og1.total,,74
239,feature.Area.og2.CWHvm_HW_CW_M,,1
239,feature.Area.og2.total,,1
239,feature.Area.unmanaged,,2
239,feature.Height.unmanaged.CWHvm_HW_CW_M,,75
239,feature.QMD.unmanaged.CWHvm_HW_CW_M,,1623
239,feature.Seral.CWHvm_HW_CW_M.immature,,77
239,feature.Seral.CWHvm_HW_CW_M.mature,,78
239,feature.Seral.CWHvm_HW_CW_M.overmature,,7
239,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
239,feature.Seral.CWHvm_HW_CW_M.young,,9
239,feature.Seral.immature,,77
239,feature.Seral.mature,,78
239,feature.Seral.overmature,,7
239,feature.Seral.regenerating,,8
239,feature.Seral.young,,9
239,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,13
239,feature.Yield.unmanaged.Total,,1624
240,feature.Area.managed,,2
240,feature.Area.og1.CWHvm_HW_CW_M,,74
240,feature.Area.og1.total,,74
240,feature.Area.og2.CWHvm_HW_CW_M,,1
240,feature.Area.og2.total,,1
240,feature.Height.managed.CWHvm_HW_CW_M,,1625
240,feature.QMD.managed.CWHvm_HW_CW_M,,1626
240,feature.Seral.CWHvm_HW_CW_M.immature,,77
240,feature.Seral.CWHvm_HW_CW_M.mature,,78
240,feature.Seral.CWHvm_HW_CW_M.overmature,,7
240,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
240,feature.Seral.CWHvm_HW_CW_M.young,,9
240,feature.Seral.immature,,77
240,feature.Seral.mature,,78
240,feature.Seral.overmature,,7
240,feature.Seral.regenerating,,8
240,feature.Seral.young,,9
240,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,144
240,feature.Yield.managed.Total,,1627
241,feature.Area.managed,,2
241,feature.Area.og1.CWHvm_HW_CW_M,,74
241,feature.Area.og1.total,,74
241,feature.Area.og2.CWHvm_HW_CW_M,,1
241,feature.Area.og2.total,,1
241,feature.Height.managed.CWHvm_HW_CW_M,,1625
241,feature.QMD.managed.CWHvm_HW_CW_M,,1626
241,feature.Seral.CWHvm_HW_CW_M.immature,,77
241,feature.Seral.CWHvm_HW_CW_M.mature,,78
241,feature.Seral.CWHvm_HW_CW_M.overmature,,7
241,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
241,feature.Seral.CWHvm_HW_CW_M.young,,9
241,feature.Seral.immature,,77
241,feature.Seral.mature,,78
241,feature.Seral.overmature,,7
241,feature.Seral.regenerating,,8
241,feature.Seral.young,,9
241,feature.SpeciesProp.managed.CW,,389
241,feature.SpeciesProp.managed.FDC,,390
241,feature.SpeciesProp.managed.HW,,79
241,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,144
241,feature.Yield.managed.CW,,1630
241,feature.Yield.managed.FDC,,1631
241,feature.Yield.managed.HW,,1632
241,feature.Yield.managed.Total,,1627
242,feature.Area.managed,,2
242,feature.Area.og1.CWHvm_HW_FDC_H,,105
242,feature.Area.og1.total,,105
242,feature.Area.og2.CWHvm_HW_FDC_H,,1
242,feature.Area.og2.total,,1
242,feature.Height.managed.CWHvm_HW_FDC_H,,1638
242,feature.QMD.managed.CWHvm_HW_FDC_H,,1639
242,feature.Seral.CWHvm_HW_FDC_H.immature,,5
242,feature.Seral.CWHvm_HW_FDC_H.mature,,6
242,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
242,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
242,feature.Seral.CWHvm_HW_FDC_H.young,,9
242,feature.Seral.immature,,5
242,feature.Seral.mature,,6
242,feature.Seral.overmature,,7
242,feature.Seral.regenerating,,8
242,feature.Seral.young,,9
242,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
242,feature.Yield.managed.Total,,1640
243,feature.Area.og1.CWHvm_HW_CW_H,,279
243,feature.Area.og1.total,,279
243,feature.Area.og2.CWHvm_HW_CW_H,,1
243,feature.Area.og2.total,,1
243,feature.Area.unmanaged,,2
243,feature.Height.unmanaged.CWHvm_HW_CW_H,,1642
243,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1643
243,feature.Seral.CWHvm_HW_CW_H.immature,,175
243,feature.Seral.CWHvm_HW_CW_H.mature,,176
243,feature.Seral.CWHvm_HW_CW_H.overmature,,7
243,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
243,feature.Seral.CWHvm_HW_CW_H.young,,9
243,feature.Seral.immature,,175
243,feature.Seral.mature,,176
243,feature.Seral.overmature,,7
243,feature.Seral.regenerating,,8
243,feature.Seral.young,,9
243,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,282
243,feature.Yield.unmanaged.Total,,1644
244,feature.Area.managed,,2
244,feature.Area.og1.CWHvm_HW_CW_H,,279
244,feature.Area.og1.total,,279
244,feature.Area.og2.CWHvm_HW_CW_H,,1
244,feature.Area.og2.total,,1
244,feature.Height.managed.CWHvm_HW_CW_H,,1645
244,feature.QMD.managed.CWHvm_HW_CW_H,,1646
244,feature.Seral.CWHvm_HW_CW_H.immature,,175
244,feature.Seral.CWHvm_HW_CW_H.mature,,176
244,feature.Seral.CWHvm_HW_CW_H.overmature,,7
244,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
244,feature.Seral.CWHvm_HW_CW_H.young,,9
244,feature.Seral.immature,,175
244,feature.Seral.mature,,176
244,feature.Seral.overmature,,7
244,feature.Seral.regenerating,,8
244,feature.Seral.young,,9
244,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,56
244,feature.Yield.managed.Total,,1647
245,feature.Area.managed,,2
245,feature.Area.og1.CWHvm_HW_CW_H,,279
245,feature.Area.og1.total,,279
245,feature.Area.og2.CWHvm_HW_CW_H,,1
245,feature.Area.og2.total,,1
245,feature.Height.managed.CWHvm_HW_CW_H,,1645
245,feature.QMD.managed.CWHvm_HW_CW_H,,1646
245,feature.Seral.CWHvm_HW_CW_H.immature,,175
245,feature.Seral.CWHvm_HW_CW_H.mature,,176
245,feature.Seral.CWHvm_HW_CW_H.overmature,,7
245,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
245,feature.Seral.CWHvm_HW_CW_H.young,,9
245,feature.Seral.immature,,175
245,feature.Seral.mature,,176
245,feature.Seral.overmature,,7
245,feature.Seral.regenerating,,8
245,feature.Seral.young,,9
245,feature.SpeciesProp.managed.CW,,12
245,feature.SpeciesProp.managed.FDC,,10
245,feature.SpeciesProp.managed.HW,,79
245,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,56
245,feature.Yield.managed.CW,,1650
245,feature.Yield.managed.FDC,,1651
245,feature.Yield.managed.HW,,1652
245,feature.Yield.managed.Total,,1647
246,feature.Area.og1.CWHvm_HW_FDC_L,,105
246,feature.Area.og1.total,,105
246,feature.Area.og2.CWHvm_HW_FDC_L,,1
246,feature.Area.og2.total,,1
246,feature.Area.unmanaged,,2
246,feature.Height.unmanaged.CWHvm_HW_FDC_L,,846
246,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,381
246,feature.Seral.CWHvm_HW_FDC_L.immature,,175
246,feature.Seral.CWHvm_HW_FDC_L.mature,,176
246,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
246,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
246,feature.Seral.CWHvm_HW_FDC_L.young,,9
246,feature.Seral.immature,,175
246,feature.Seral.mature,,176
246,feature.Seral.overmature,,7
246,feature.Seral.regenerating,,8
246,feature.Seral.young,,9
246,feature.SpeciesProp.unmanaged.CW,,12
246,feature.SpeciesProp.unmanaged.FDC,,10
246,feature.SpeciesProp.unmanaged.HW,,79
246,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,382
246,feature.Yield.unmanaged.CW,,1656
246,feature.Yield.unmanaged.FDC,,799
246,feature.Yield.unmanaged.HW,,800
246,feature.Yield.unmanaged.Total,,1657
247,feature.Area.managed,,2
247,feature.Area.og1.CWHvm_HW_FDC_L,,105
247,feature.Area.og1.total,,105
247,feature.Area.og2.CWHvm_HW_FDC_L,,1
247,feature.Area.og2.total,,1
247,feature.Height.managed.CWHvm_HW_FDC_L,,1658
247,feature.QMD.managed.CWHvm_HW_FDC_L,,1659
247,feature.Seral.CWHvm_HW_FDC_L.immature,,175
247,feature.Seral.CWHvm_HW_FDC_L.mature,,176
247,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
247,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
247,feature.Seral.CWHvm_HW_FDC_L.young,,9
247,feature.Seral.immature,,175
247,feature.Seral.mature,,176
247,feature.Seral.overmature,,7
247,feature.Seral.regenerating,,8
247,feature.Seral.young,,9
247,feature.SpeciesProp.managed.CW,,12
247,feature.SpeciesProp.managed.FDC,,10
247,feature.SpeciesProp.managed.HW,,79
247,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,56
247,feature.Yield.managed.CW,,1660
247,feature.Yield.managed.FDC,,1661
247,feature.Yield.managed.HW,,1662
247,feature.Yield.managed.Total,,1663
248,feature.Area.og1.CWHvm_HW_FDC_L,,105
248,feature.Area.og1.total,,105
248,feature.Area.og2.CWHvm_HW_FDC_L,,1
248,feature.Area.og2.total,,1
248,feature.Area.unmanaged,,2
248,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1668
248,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1669
248,feature.Seral.CWHvm_HW_FDC_L.immature,,175
248,feature.Seral.CWHvm_HW_FDC_L.mature,,176
248,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
248,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
248,feature.Seral.CWHvm_HW_FDC_L.young,,9
248,feature.Seral.immature,,175
248,feature.Seral.mature,,176
248,feature.Seral.overmature,,7
248,feature.Seral.regenerating,,8
248,feature.Seral.young,,9
248,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,314
248,feature.Yield.unmanaged.Total,,1670
249,feature.Area.managed,,2
249,feature.Area.og1.CWHvm_HW_FDC_L,,105
249,feature.Area.og1.total,,105
249,feature.Area.og2.CWHvm_HW_FDC_L,,1
249,feature.Area.og2.total,,1
249,feature.Height.managed.CWHvm_HW_FDC_L,,1671
249,feature.QMD.managed.CWHvm_HW_FDC_L,,1672
249,feature.Seral.CWHvm_HW_FDC_L.immature,,175
249,feature.Seral.CWHvm_HW_FDC_L.mature,,176
249,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
249,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
249,feature.Seral.CWHvm_HW_FDC_L.young,,9
249,feature.Seral.immature,,175
249,feature.Seral.mature,,176
249,feature.Seral.overmature,,7
249,feature.Seral.regenerating,,8
249,feature.Seral.young,,9
249,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,56
249,feature.Yield.managed.Total,,1673
250,feature.Area.managed,,2
250,feature.Area.og1.CWHvm_HW_FDC_L,,105
250,feature.Area.og1.total,,105
250,feature.Area.og2.CWHvm_HW_FDC_L,,1
250,feature.Area.og2.total,,1
250,feature.Height.managed.CWHvm_HW_FDC_L,,1671
250,feature.QMD.managed.CWHvm_HW_FDC_L,,1672
250,feature.Seral.CWHvm_HW_FDC_L.immature,,175
250,feature.Seral.CWHvm_HW_FDC_L.mature,,176
250,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
250,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
250,feature.Seral.CWHvm_HW_FDC_L.young,,9
250,feature.Seral.immature,,175
250,feature.Seral.mature,,176
250,feature.Seral.overmature,,7
250,feature.Seral.regenerating,,8
250,feature.Seral.young,,9
250,feature.SpeciesProp.managed.CW,,12
250,feature.SpeciesProp.managed.FDC,,10
250,feature.SpeciesProp.managed.HW,,79
250,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,56
250,feature.Yield.managed.CW,,1675
250,feature.Yield.managed.FDC,,1676
250,feature.Yield.managed.HW,,1677
250,feature.Yield.managed.Total,,1673
251,feature.Area.og1.CWHvm_HW_FDC_H,,105
251,feature.Area.og1.total,,105
251,feature.Area.og2.CWHvm_HW_FDC_H,,1
251,feature.Area.og2.total,,1
251,feature.Area.unmanaged,,2
251,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1681
251,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1682
251,feature.Seral.CWHvm_HW_FDC_H.immature,,5
251,feature.Seral.CWHvm_HW_FDC_H.mature,,6
251,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
251,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
251,feature.Seral.CWHvm_HW_FDC_H.young,,9
251,feature.Seral.immature,,5
251,feature.Seral.mature,,6
251,feature.Seral.overmature,,7
251,feature.Seral.regenerating,,8
251,feature.Seral.young,,9
251,feature.SpeciesProp.unmanaged.CW,,389
251,feature.SpeciesProp.unmanaged.FDC,,390
251,feature.SpeciesProp.unmanaged.HW,,79
251,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,201
251,feature.Yield.unmanaged.CW,,1683
251,feature.Yield.unmanaged.FDC,,1684
251,feature.Yield.unmanaged.HW,,1685
251,feature.Yield.unmanaged.Total,,1686
252,feature.Area.managed,,2
252,feature.Area.og1.CWHvm_HW_FDC_H,,105
252,feature.Area.og1.total,,105
252,feature.Area.og2.CWHvm_HW_FDC_H,,1
252,feature.Area.og2.total,,1
252,feature.Height.managed.CWHvm_HW_FDC_H,,1687
252,feature.QMD.managed.CWHvm_HW_FDC_H,,107
252,feature.Seral.CWHvm_HW_FDC_H.immature,,5
252,feature.Seral.CWHvm_HW_FDC_H.mature,,6
252,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
252,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
252,feature.Seral.CWHvm_HW_FDC_H.young,,9
252,feature.Seral.immature,,5
252,feature.Seral.mature,,6
252,feature.Seral.overmature,,7
252,feature.Seral.regenerating,,8
252,feature.Seral.young,,9
252,feature.SpeciesProp.managed.CW,,12
252,feature.SpeciesProp.managed.FDC,,10
252,feature.SpeciesProp.managed.HW,,79
252,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
252,feature.Yield.managed.CW,,1688
252,feature.Yield.managed.FDC,,1689
252,feature.Yield.managed.HW,,1690
252,feature.Yield.managed.Total,,1691
253,feature.Area.og1.CWHvm_HW_FDC_H,,105
253,feature.Area.og1.total,,105
253,feature.Area.og2.CWHvm_HW_FDC_H,,1
253,feature.Area.og2.total,,1
253,feature.Area.unmanaged,,2
253,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1696
253,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1697
253,feature.Seral.CWHvm_HW_FDC_H.immature,,5
253,feature.Seral.CWHvm_HW_FDC_H.mature,,6
253,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
253,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
253,feature.Seral.CWHvm_HW_FDC_H.young,,9
253,feature.Seral.immature,,5
253,feature.Seral.mature,,6
253,feature.Seral.overmature,,7
253,feature.Seral.regenerating,,8
253,feature.Seral.young,,9
253,feature.SpeciesProp.unmanaged.CW,,12
253,feature.SpeciesProp.unmanaged.FDC,,10
253,feature.SpeciesProp.unmanaged.HW,,79
253,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,201
253,feature.Yield.unmanaged.CW,,1698
253,feature.Yield.unmanaged.FDC,,1699
253,feature.Yield.unmanaged.HW,,1700
253,feature.Yield.unmanaged.Total,,477
254,feature.Area.managed,,2
254,feature.Area.og1.CWHvm_HW_FDC_H,,105
254,feature.Area.og1.total,,105
254,feature.Area.og2.CWHvm_HW_FDC_H,,1
254,feature.Area.og2.total,,1
254,feature.Height.managed.CWHvm_HW_FDC_H,,1701
254,feature.QMD.managed.CWHvm_HW_FDC_H,,1702
254,feature.Seral.CWHvm_HW_FDC_H.immature,,5
254,feature.Seral.CWHvm_HW_FDC_H.mature,,6
254,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
254,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
254,feature.Seral.CWHvm_HW_FDC_H.young,,9
254,feature.Seral.immature,,5
254,feature.Seral.mature,,6
254,feature.Seral.overmature,,7
254,feature.Seral.regenerating,,8
254,feature.Seral.young,,9
254,feature.SpeciesProp.managed.CW,,12
254,feature.SpeciesProp.managed.FDC,,10
254,feature.SpeciesProp.managed.HW,,79
254,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
254,feature.Yield.managed.CW,,1703
254,feature.Yield.managed.FDC,,1704
254,feature.Yield.managed.HW,,1705
254,feature.Yield.managed.Total,,1706
255,feature.Area.og1.CWHvm_HW_FDC_L,,105
255,feature.Area.og1.total,,105
255,feature.Area.og2.CWHvm_HW_FDC_L,,1
255,feature.Area.og2.total,,1
255,feature.Area.unmanaged,,2
255,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1711
255,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1712
255,feature.Seral.CWHvm_HW_FDC_L.immature,,175
255,feature.Seral.CWHvm_HW_FDC_L.mature,,176
255,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
255,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
255,feature.Seral.CWHvm_HW_FDC_L.young,,9
255,feature.Seral.immature,,175
255,feature.Seral.mature,,176
255,feature.Seral.overmature,,7
255,feature.Seral.regenerating,,8
255,feature.Seral.young,,9
255,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,382
255,feature.Yield.unmanaged.Total,,1713
256,feature.Area.managed,,2
256,feature.Area.og1.CWHvm_HW_FDC_L,,105
256,feature.Area.og1.total,,105
256,feature.Area.og2.CWHvm_HW_FDC_L,,1
256,feature.Area.og2.total,,1
256,feature.Height.managed.CWHvm_HW_FDC_L,,1714
256,feature.QMD.managed.CWHvm_HW_FDC_L,,1715
256,feature.Seral.CWHvm_HW_FDC_L.immature,,175
256,feature.Seral.CWHvm_HW_FDC_L.mature,,176
256,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
256,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
256,feature.Seral.CWHvm_HW_FDC_L.young,,9
256,feature.Seral.immature,,175
256,feature.Seral.mature,,176
256,feature.Seral.overmature,,7
256,feature.Seral.regenerating,,8
256,feature.Seral.young,,9
256,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,29
256,feature.Yield.managed.Total,,1716
257,feature.Area.managed,,2
257,feature.Area.og1.CWHvm_HW_FDC_L,,105
257,feature.Area.og1.total,,105
257,feature.Area.og2.CWHvm_HW_FDC_L,,1
257,feature.Area.og2.total,,1
257,feature.Height.managed.CWHvm_HW_FDC_L,,1714
257,feature.QMD.managed.CWHvm_HW_FDC_L,,1715
257,feature.Seral.CWHvm_HW_FDC_L.immature,,175
257,feature.Seral.CWHvm_HW_FDC_L.mature,,176
257,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
257,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
257,feature.Seral.CWHvm_HW_FDC_L.young,,9
257,feature.Seral.immature,,175
257,feature.Seral.mature,,176
257,feature.Seral.overmature,,7
257,feature.Seral.regenerating,,8
257,feature.Seral.young,,9
257,feature.SpeciesProp.managed.CW,,12
257,feature.SpeciesProp.managed.FDC,,10
257,feature.SpeciesProp.managed.HW,,79
257,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,29
257,feature.Yield.managed.CW,,1719
257,feature.Yield.managed.FDC,,1720
257,feature.Yield.managed.HW,,1721
257,feature.Yield.managed.Total,,1716
258,feature.Area.og1.CWHvm_FDC_HW_M,,105
258,feature.Area.og1.total,,105
258,feature.Area.og2.CWHvm_FDC_HW_M,,1
258,feature.Area.og2.total,,1
258,feature.Area.unmanaged,,2
258,feature.Height.unmanaged.CWHvm_FDC_HW_M,,1723
258,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1724
