TRACK,LABEL,METHOD,CURVE
264,feature.Seral.CWHvm_FDC_HW_L.mature,,316
264,feature.Seral.CWHvm_FDC_HW_L.overmature,,25
264,feature.Seral.CWHvm_FDC_HW_L.regenerating,,26
264,feature.Seral.CWHvm_FDC_HW_L.young,,27
264,feature.Seral.immature,,315
264,feature.Seral.mature,,316
264,feature.Seral.overmature,,25
264,feature.Seral.regenerating,,26
264,feature.Seral.young,,27
264,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,30
264,feature.Yield.managed.Total,,1734
265,feature.Area.managed,,18
265,feature.Area.og1.CWHvm_FDC_HW_L,,556
265,feature.Area.og1.total,,556
265,feature.Area.og2.CWHvm_FDC_HW_L,,20
265,feature.Area.og2.total,,20
265,feature.Height.managed.CWHvm_FDC_HW_L,,1732
265,feature.QMD.managed.CWHvm_FDC_HW_L,,1733
265,feature.Seral.CWHvm_FDC_HW_L.immature,,315
265,feature.Seral.CWHvm_FDC_HW_L.mature,,316
265,feature.Seral.CWHvm_FDC_HW_L.overmature,,25
265,feature.Seral.CWHvm_FDC_HW_L.regenerating,,26
265,feature.Seral.CWHvm_FDC_HW_L.young,,27
265,feature.Seral.immature,,315
265,feature.Seral.mature,,316
265,feature.Seral.overmature,,25
265,feature.Seral.regenerating,,26
265,feature.Seral.young,,27
265,feature.SpeciesProp.managed.CW,,1737
265,feature.SpeciesProp.managed.FDC,,1738
265,feature.SpeciesProp.managed.HW,,562
265,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,30
265,feature.Yield.managed.CW,,1739
265,feature.Yield.managed.FDC,,1740
265,feature.Yield.managed.HW,,1741
265,feature.Yield.managed.Total,,1734
266,feature.Area.og1.CWHvm_HW_FDC_H,,312
266,feature.Area.og1.total,,312
266,feature.Area.og2.CWHvm_HW_FDC_H,,20
266,feature.Area.og2.total,,20
266,feature.Area.unmanaged,,18
266,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1747
266,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1748
266,feature.Seral.CWHvm_HW_FDC_H.immature,,23
266,feature.Seral.CWHvm_HW_FDC_H.mature,,24
266,feature.Seral.CWHvm_HW_FDC_H.overmature,,25
266,feature.Seral.CWHvm_HW_FDC_H.regenerating,,26
266,feature.Seral.CWHvm_HW_FDC_H.young,,27
266,feature.Seral.immature,,23
266,feature.Seral.mature,,24
266,feature.Seral.overmature,,25
266,feature.Seral.regenerating,,26
266,feature.Seral.young,,27
266,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,213
266,feature.Yield.unmanaged.Total,,1749
267,feature.Area.managed,,2
267,feature.Area.og1.CWHvm_HW_FDC_H,,107
267,feature.Area.og1.total,,107
267,feature.Area.og2.CWHvm_HW_FDC_H,,1
267,feature.Area.og2.total,,1
267,feature.Height.managed.CWHvm_HW_FDC_H,,1750
267,feature.QMD.managed.CWHvm_HW_FDC_H,,894
267,feature.Seral.CWHvm_HW_FDC_H.immature,,5
267,feature.Seral.CWHvm_HW_FDC_H.mature,,6
267,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
267,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
267,feature.Seral.CWHvm_HW_FDC_H.young,,9
267,feature.Seral.immature,,5
267,feature.Seral.mature,,6
267,feature.Seral.overmature,,7
267,feature.Seral.regenerating,,8
267,feature.Seral.young,,9
267,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
267,feature.Yield.managed.Total,,1751
268,feature.Area.managed,,2
268,feature.Area.og1.CWHvm_HW_FDC_H,,107
268,feature.Area.og1.total,,107
268,feature.Area.og2.CWHvm_HW_FDC_H,,1
268,feature.Area.og2.total,,1
268,feature.Height.managed.CWHvm_HW_FDC_H,,1750
268,feature.QMD.managed.CWHvm_HW_FDC_H,,894
268,feature.Seral.CWHvm_HW_FDC_H.immature,,5
268,feature.Seral.CWHvm_HW_FDC_H.mature,,6
268,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
268,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
268,feature.Seral.CWHvm_HW_FDC_H.young,,9
268,feature.Seral.immature,,5
268,feature.Seral.mature,,6
268,feature.Seral.overmature,,7
268,feature.Seral.regenerating,,8
268,feature.Seral.young,,9
268,feature.SpeciesProp.managed.CW,,12
268,feature.SpeciesProp.managed.FDC,,10
268,feature.SpeciesProp.managed.HW,,160
268,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
268,feature.Yield.managed.CW,,1753
268,feature.Yield.managed.FDC,,1754
268,feature.Yield.managed.HW,,1755
268,feature.Yield.managed.Total,,1751
269,feature.Area.managed,,2
269,feature.Area.og1.CWHvm_HW_SS_M,,107
269,feature.Area.og1.total,,107
269,feature.Area.og2.CWHvm_HW_SS_M,,1
269,feature.Area.og2.total,,1
269,feature.Height.managed.CWHvm_HW_SS_M,,1758
269,feature.QMD.managed.CWHvm_HW_SS_M,,1759
269,feature.Seral.CWHvm_HW_SS_M.immature,,5
269,feature.Seral.CWHvm_HW_SS_M.mature,,6
269,feature.Seral.CWHvm_HW_SS_M.overmature,,7
269,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
269,feature.Seral.CWHvm_HW_SS_M.young,,9
269,feature.Seral.immature,,5
269,feature.Seral.mature,,6
269,feature.Seral.overmature,,7
269,feature.Seral.regenerating,,8
269,feature.Seral.young,,9
269,feature.SpeciesProp.managed.CW,,134
269,feature.SpeciesProp.managed.FDC,,133
269,feature.SpeciesProp.managed.HW,,11
269,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,57
269,feature.Yield.managed.CW,,1760
269,feature.Yield.managed.FDC,,1761
269,feature.Yield.managed.HW,,1762
269,feature.Yield.managed.Total,,1763
270,feature.Area.og1.CWHvm_HW_FDC_H,,107
270,feature.Area.og1.total,,107
270,feature.Area.og2.CWHvm_HW_FDC_H,,1
270,feature.Area.og2.total,,1
270,feature.Area.unmanaged,,2
270,feature.Height.unmanaged.CWHvm_HW_FDC_H,,388
270,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1769
270,feature.Seral.CWHvm_HW_FDC_H.immature,,5
270,feature.Seral.CWHvm_HW_FDC_H.mature,,6
270,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
270,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
270,feature.Seral.CWHvm_HW_FDC_H.young,,9
270,feature.Seral.immature,,5
270,feature.Seral.mature,,6
270,feature.Seral.overmature,,7
270,feature.Seral.regenerating,,8
270,feature.Seral.young,,9
270,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,213
270,feature.Yield.unmanaged.Total,,1770
271,feature.Area.managed,,2
271,feature.Area.og1.CWHvm_HW_FDC_H,,107
271,feature.Area.og1.total,,107
271,feature.Area.og2.CWHvm_HW_FDC_H,,1
271,feature.Area.og2.total,,1
271,feature.Height.managed.CWHvm_HW_FDC_H,,1771
271,feature.QMD.managed.CWHvm_HW_FDC_H,,1772
271,feature.Seral.CWHvm_HW_FDC_H.immature,,5
271,feature.Seral.CWHvm_HW_FDC_H.mature,,6
271,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
271,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
271,feature.Seral.CWHvm_HW_FDC_H.young,,9
271,feature.Seral.immature,,5
271,feature.Seral.mature,,6
271,feature.Seral.overmature,,7
271,feature.Seral.regenerating,,8
271,feature.Seral.young,,9
271,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
271,feature.Yield.managed.Total,,1773
272,feature.Area.managed,,2
272,feature.Area.og1.CWHvm_HW_FDC_H,,107
272,feature.Area.og1.total,,107
272,feature.Area.og2.CWHvm_HW_FDC_H,,1
272,feature.Area.og2.total,,1
272,feature.Height.managed.CWHvm_HW_FDC_H,,1771
272,feature.QMD.managed.CWHvm_HW_FDC_H,,1772
272,feature.Seral.CWHvm_HW_FDC_H.immature,,5
272,feature.Seral.CWHvm_HW_FDC_H.mature,,6
272,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
272,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
272,feature.Seral.CWHvm_HW_FDC_H.young,,9
272,feature.Seral.immature,,5
272,feature.Seral.mature,,6
272,feature.Seral.overmature,,7
272,feature.Seral.regenerating,,8
272,feature.Seral.young,,9
272,feature.SpeciesProp.managed.CW,,12
272,feature.SpeciesProp.managed.FDC,,10
272,feature.SpeciesProp.managed.HW,,11
272,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
272,feature.Yield.managed.CW,,1776
272,feature.Yield.managed.FDC,,1777
272,feature.Yield.managed.HW,,1778
272,feature.Yield.managed.Total,,1773
273,feature.Area.og1.CWHvm_HW_CW_L,,146
273,feature.Area.og1.total,,146
273,feature.Area.og2.CWHvm_HW_CW_L,,1
273,feature.Area.og2.total,,1
273,feature.Area.unmanaged,,2
273,feature.Height.unmanaged.CWHvm_HW_CW_L,,1782
273,feature.QMD.unmanaged.CWHvm_HW_CW_L,,1783
273,feature.Seral.CWHvm_HW_CW_L.immature,,149
273,feature.Seral.CWHvm_HW_CW_L.mature,,150
273,feature.Seral.CWHvm_HW_CW_L.overmature,,7
273,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
273,feature.Seral.CWHvm_HW_CW_L.young,,9
273,feature.Seral.immature,,149
273,feature.Seral.mature,,150
273,feature.Seral.overmature,,7
273,feature.Seral.regenerating,,8
273,feature.Seral.young,,9
273,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,572
273,feature.Yield.unmanaged.Total,,1784
274,feature.Area.managed,,2
274,feature.Area.og1.CWHvm_HW_CW_L,,146
274,feature.Area.og1.total,,146
274,feature.Area.og2.CWHvm_HW_CW_L,,1
274,feature.Area.og2.total,,1
274,feature.Height.managed.CWHvm_HW_CW_L,,1785
274,feature.QMD.managed.CWHvm_HW_CW_L,,1786
274,feature.Seral.CWHvm_HW_CW_L.immature,,149
274,feature.Seral.CWHvm_HW_CW_L.mature,,150
274,feature.Seral.CWHvm_HW_CW_L.overmature,,7
274,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
274,feature.Seral.CWHvm_HW_CW_L.young,,9
274,feature.Seral.immature,,149
274,feature.Seral.mature,,150
274,feature.Seral.overmature,,7
274,feature.Seral.regenerating,,8
274,feature.Seral.young,,9
274,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,151
274,feature.Yield.managed.Total,,1787
275,feature.Area.managed,,2
275,feature.Area.og1.CWHvm_HW_CW_L,,146
275,feature.Area.og1.total,,146
275,feature.Area.og2.CWHvm_HW_CW_L,,1
275,feature.Area.og2.total,,1
275,feature.Height.managed.CWHvm_HW_CW_L,,1785
275,feature.QMD.managed.CWHvm_HW_CW_L,,1786
275,feature.Seral.CWHvm_HW_CW_L.immature,,149
275,feature.Seral.CWHvm_HW_CW_L.mature,,150
275,feature.Seral.CWHvm_HW_CW_L.overmature,,7
275,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
275,feature.Seral.CWHvm_HW_CW_L.young,,9
275,feature.Seral.immature,,149
275,feature.Seral.mature,,150
275,feature.Seral.overmature,,7
275,feature.Seral.regenerating,,8
275,feature.Seral.young,,9
275,feature.SpeciesProp.managed.CW,,12
275,feature.SpeciesProp.managed.FDC,,10
275,feature.SpeciesProp.managed.HW,,160
275,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,151
275,feature.Yield.managed.CW,,1790
275,feature.Yield.managed.FDC,,1791
275,feature.Yield.managed.HW,,1792
275,feature.Yield.managed.Total,,1787
276,feature.Area.og1.CWHvm_HW_CW_M,,75
276,feature.Area.og1.total,,75
276,feature.Area.og2.CWHvm_HW_CW_M,,1
276,feature.Area.og2.total,,1
276,feature.Area.unmanaged,,2
276,feature.Height.unmanaged.CWHvm_HW_CW_M,,1796
276,feature.QMD.unmanaged.CWHvm_HW_CW_M,,1797
276,feature.Seral.CWHvm_HW_CW_M.immature,,78
276,feature.Seral.CWHvm_HW_CW_M.mature,,79
276,feature.Seral.CWHvm_HW_CW_M.overmature,,7
276,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
276,feature.Seral.CWHvm_HW_CW_M.young,,9
276,feature.Seral.immature,,78
276,feature.Seral.mature,,79
276,feature.Seral.overmature,,7
276,feature.Seral.regenerating,,8
276,feature.Seral.young,,9
276,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,13
276,feature.Yield.unmanaged.Total,,1798
277,feature.Area.managed,,2
277,feature.Area.og1.CWHvm_HW_CW_M,,75
277,feature.Area.og1.total,,75
277,feature.Area.og2.CWHvm_HW_CW_M,,1
277,feature.Area.og2.total,,1
277,feature.Height.managed.CWHvm_HW_CW_M,,1799
277,feature.QMD.managed.CWHvm_HW_CW_M,,1800
277,feature.Seral.CWHvm_HW_CW_M.immature,,78
277,feature.Seral.CWHvm_HW_CW_M.mature,,79
277,feature.Seral.CWHvm_HW_CW_M.overmature,,7
277,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
277,feature.Seral.CWHvm_HW_CW_M.young,,9
277,feature.Seral.immature,,78
277,feature.Seral.mature,,79
277,feature.Seral.overmature,,7
277,feature.Seral.regenerating,,8
277,feature.Seral.young,,9
277,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,57
277,feature.Yield.managed.Total,,1801
278,feature.Area.managed,,2
278,feature.Area.og1.CWHvm_HW_CW_M,,75
278,feature.Area.og1.total,,75
278,feature.Area.og2.CWHvm_HW_CW_M,,1
278,feature.Area.og2.total,,1
278,feature.Height.managed.CWHvm_HW_CW_M,,1799
278,feature.QMD.managed.CWHvm_HW_CW_M,,1800
278,feature.Seral.CWHvm_HW_CW_M.immature,,78
278,feature.Seral.CWHvm_HW_CW_M.mature,,79
278,feature.Seral.CWHvm_HW_CW_M.overmature,,7
278,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
278,feature.Seral.CWHvm_HW_CW_M.young,,9
278,feature.Seral.immature,,78
278,feature.Seral.mature,,79
278,feature.Seral.overmature,,7
278,feature.Seral.regenerating,,8
278,feature.Seral.young,,9
278,feature.SpeciesProp.managed.CW,,134
278,feature.SpeciesProp.managed.FDC,,133
278,feature.SpeciesProp.managed.HW,,11
278,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,57
278,feature.Yield.managed.CW,,1804
278,feature.Yield.managed.FDC,,1805
278,feature.Yield.managed.HW,,1806
278,feature.Yield.managed.Total,,1801
279,feature.Area.og1.CWHvm_CW_HW_M,,198
279,feature.Area.og1.total,,198
279,feature.Area.og2.CWHvm_CW_HW_M,,1
279,feature.Area.og2.total,,1
279,feature.Area.unmanaged,,2
279,feature.Height.unmanaged.CWHvm_CW_HW_M,,542
279,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1812
279,feature.Seral.CWHvm_CW_HW_M.immature,,149
279,feature.Seral.CWHvm_CW_HW_M.mature,,150
279,feature.Seral.CWHvm_CW_HW_M.overmature,,7
279,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
279,feature.Seral.CWHvm_CW_HW_M.young,,9
279,feature.Seral.immature,,149
279,feature.Seral.mature,,150
279,feature.Seral.overmature,,7
279,feature.Seral.regenerating,,8
279,feature.Seral.young,,9
279,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,531
279,feature.Yield.unmanaged.Total,,1813
280,feature.Area.managed,,2
280,feature.Area.og1.CWHvm_CW_HW_M,,198
280,feature.Area.og1.total,,198
280,feature.Area.og2.CWHvm_CW_HW_M,,1
280,feature.Area.og2.total,,1
280,feature.Height.managed.CWHvm_CW_HW_M,,1814
280,feature.QMD.managed.CWHvm_CW_HW_M,,1815
280,feature.Seral.CWHvm_CW_HW_M.immature,,149
280,feature.Seral.CWHvm_CW_HW_M.mature,,150
280,feature.Seral.CWHvm_CW_HW_M.overmature,,7
280,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
280,feature.Seral.CWHvm_CW_HW_M.young,,9
280,feature.Seral.immature,,149
280,feature.Seral.mature,,150
280,feature.Seral.overmature,,7
280,feature.Seral.regenerating,,8
280,feature.Seral.young,,9
280,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,30
280,feature.Yield.managed.Total,,1816
281,feature.Area.managed,,2
281,feature.Area.og1.CWHvm_CW_HW_M,,198
281,feature.Area.og1.total,,198
281,feature.Area.og2.CWHvm_CW_HW_M,,1
281,feature.Area.og2.total,,1
281,feature.Height.managed.CWHvm_CW_HW_M,,1814
281,feature.QMD.managed.CWHvm_CW_HW_M,,1815
281,feature.Seral.CWHvm_CW_HW_M.immature,,149
281,feature.Seral.CWHvm_CW_HW_M.mature,,150
281,feature.Seral.CWHvm_CW_HW_M.overmature,,7
281,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
281,feature.Seral.CWHvm_CW_HW_M.young,,9
281,feature.Seral.immature,,149
281,feature.Seral.mature,,150
281,feature.Seral.overmature,,7
281,feature.Seral.regenerating,,8
281,feature.Seral.young,,9
281,feature.SpeciesProp.managed.CW,,29
281,feature.SpeciesProp.managed.FDC,,28
281,feature.SpeciesProp.managed.HW,,11
281,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,30
281,feature.Yield.managed.CW,,1819
281,feature.Yield.managed.FDC,,1820
281,feature.Yield.managed.HW,,1821
281,feature.Yield.managed.Total,,1816
282,feature.Area.og1.CWHvm_HW_CW_H,,293
282,feature.Area.og1.total,,293
282,feature.Area.og2.CWHvm_HW_CW_H,,1
282,feature.Area.og2.total,,1
282,feature.Area.unmanaged,,2
282,feature.Height.unmanaged.CWHvm_HW_CW_H,,1825
282,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1826
282,feature.Seral.CWHvm_HW_CW_H.immature,,172
282,feature.Seral.CWHvm_HW_CW_H.mature,,173
282,feature.Seral.CWHvm_HW_CW_H.overmature,,7
282,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
282,feature.Seral.CWHvm_HW_CW_H.young,,9
282,feature.Seral.immature,,172
282,feature.Seral.mature,,173
282,feature.Seral.overmature,,7
282,feature.Seral.regenerating,,8
282,feature.Seral.young,,9
282,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,296
282,feature.Yield.unmanaged.Total,,1827
283,feature.Area.managed,,2
283,feature.Area.og1.CWHvm_HW_CW_H,,293
283,feature.Area.og1.total,,293
283,feature.Area.og2.CWHvm_HW_CW_H,,1
283,feature.Area.og2.total,,1
283,feature.Height.managed.CWHvm_HW_CW_H,,1828
283,feature.QMD.managed.CWHvm_HW_CW_H,,1829
283,feature.Seral.CWHvm_HW_CW_H.immature,,172
283,feature.Seral.CWHvm_HW_CW_H.mature,,173
283,feature.Seral.CWHvm_HW_CW_H.overmature,,7
283,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
283,feature.Seral.CWHvm_HW_CW_H.young,,9
283,feature.Seral.immature,,172
283,feature.Seral.mature,,173
283,feature.Seral.overmature,,7
283,feature.Seral.regenerating,,8
283,feature.Seral.young,,9
283,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,57
283,feature.Yield.managed.Total,,1830
284,feature.Area.managed,,2
284,feature.Area.og1.CWHvm_HW_CW_H,,293
284,feature.Area.og1.total,,293
284,feature.Area.og2.CWHvm_HW_CW_H,,1
284,feature.Area.og2.total,,1
284,feature.Height.managed.CWHvm_HW_CW_H,,1828
284,feature.QMD.managed.CWHvm_HW_CW_H,,1829
284,feature.Seral.CWHvm_HW_CW_H.immature,,172
284,feature.Seral.CWHvm_HW_CW_H.mature,,173
284,feature.Seral.CWHvm_HW_CW_H.overmature,,7
284,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
284,feature.Seral.CWHvm_HW_CW_H.young,,9
284,feature.Seral.immature,,172
284,feature.Seral.mature,,173
284,feature.Seral.overmature,,7
284,feature.Seral.regenerating,,8
284,feature.Seral.young,,9
284,feature.SpeciesProp.managed.CW,,134
284,feature.SpeciesProp.managed.FDC,,133
284,feature.SpeciesProp.managed.HW,,11
284,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,57
284,feature.Yield.managed.CW,,1833
284,feature.Yield.managed.FDC,,1834
284,feature.Yield.managed.HW,,1835
284,feature.Yield.managed.Total,,1830
285,feature.Area.og1.CWHvm_HW_FDC_L,,107
285,feature.Area.og1.total,,107
285,feature.Area.og2.CWHvm_HW_FDC_L,,1
285,feature.Area.og2.total,,1
285,feature.Area.unmanaged,,2
285,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1839
285,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1840
285,feature.Seral.CWHvm_HW_FDC_L.immature,,172
285,feature.Seral.CWHvm_HW_FDC_L.mature,,173
285,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
285,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
285,feature.Seral.CWHvm_HW_FDC_L.young,,9
285,feature.Seral.immature,,172
285,feature.Seral.mature,,173
285,feature.Seral.overmature,,7
285,feature.Seral.regenerating,,8
285,feature.Seral.young,,9
285,feature.SpeciesProp.unmanaged.CW,,29
285,feature.SpeciesProp.unmanaged.FDC,,28
285,feature.SpeciesProp.unmanaged.HW,,11
285,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,317
285,feature.Yield.unmanaged.CW,,1841
285,feature.Yield.unmanaged.FDC,,1842
285,feature.Yield.unmanaged.HW,,1843
285,feature.Yield.unmanaged.Total,,1844
286,feature.Area.managed,,2
286,feature.Area.og1.CWHvm_HW_FDC_L,,107
286,feature.Area.og1.total,,107
286,feature.Area.og2.CWHvm_HW_FDC_L,,1
286,feature.Area.og2.total,,1
286,feature.Height.managed.CWHvm_HW_FDC_L,,1845
286,feature.QMD.managed.CWHvm_HW_FDC_L,,1846
286,feature.Seral.CWHvm_HW_FDC_L.immature,,172
286,feature.Seral.CWHvm_HW_FDC_L.mature,,173
286,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
286,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
286,feature.Seral.CWHvm_HW_FDC_L.young,,9
286,feature.Seral.immature,,172
286,feature.Seral.mature,,173
286,feature.Seral.overmature,,7
286,feature.Seral.regenerating,,8
286,feature.Seral.young,,9
286,feature.SpeciesProp.managed.CW,,12
286,feature.SpeciesProp.managed.FDC,,10
286,feature.SpeciesProp.managed.HW,,160
286,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,151
286,feature.Yield.managed.CW,,1847
286,feature.Yield.managed.FDC,,1848
286,feature.Yield.managed.HW,,1849
286,feature.Yield.managed.Total,,1850
287,feature.Area.og1.CWHvm_HW_FDC_L,,107
287,feature.Area.og1.total,,107
287,feature.Area.og2.CWHvm_HW_FDC_L,,1
287,feature.Area.og2.total,,1
287,feature.Area.unmanaged,,2
287,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1856
287,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1857
287,feature.Seral.CWHvm_HW_FDC_L.immature,,172
287,feature.Seral.CWHvm_HW_FDC_L.mature,,173
287,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
287,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
287,feature.Seral.CWHvm_HW_FDC_L.young,,9
287,feature.Seral.immature,,172
287,feature.Seral.mature,,173
287,feature.Seral.overmature,,7
287,feature.Seral.regenerating,,8
287,feature.Seral.young,,9
287,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,402
287,feature.Yield.unmanaged.Total,,1858
288,feature.Area.managed,,2
288,feature.Area.og1.CWHvm_HW_FDC_L,,107
288,feature.Area.og1.total,,107
288,feature.Area.og2.CWHvm_HW_FDC_L,,1
288,feature.Area.og2.total,,1
288,feature.Height.managed.CWHvm_HW_FDC_L,,1859
288,feature.QMD.managed.CWHvm_HW_FDC_L,,1860
288,feature.Seral.CWHvm_HW_FDC_L.immature,,172
288,feature.Seral.CWHvm_HW_FDC_L.mature,,173
288,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
288,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
288,feature.Seral.CWHvm_HW_FDC_L.young,,9
288,feature.Seral.immature,,172
288,feature.Seral.mature,,173
288,feature.Seral.overmature,,7
288,feature.Seral.regenerating,,8
288,feature.Seral.young,,9
288,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,57
288,feature.Yield.managed.Total,,1861
289,feature.Area.managed,,2
289,feature.Area.og1.CWHvm_HW_FDC_L,,107
289,feature.Area.og1.total,,107
289,feature.Area.og2.CWHvm_HW_FDC_L,,1
289,feature.Area.og2.total,,1
289,feature.Height.managed.CWHvm_HW_FDC_L,,1859
289,feature.QMD.managed.CWHvm_HW_FDC_L,,1860
289,feature.Seral.CWHvm_HW_FDC_L.immature,,172
289,feature.Seral.CWHvm_HW_FDC_L.mature,,173
289,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
289,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
289,feature.Seral.CWHvm_HW_FDC_L.young,,9
289,feature.Seral.immature,,172
289,feature.Seral.mature,,173
289,feature.Seral.overmature,,7
289,feature.Seral.regenerating,,8
289,feature.Seral.young,,9
289,feature.SpeciesProp.managed.CW,,134
289,feature.SpeciesProp.managed.FDC,,133
289,feature.SpeciesProp.managed.HW,,11
289,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,57
289,feature.Yield.managed.CW,,1864
289,feature.Yield.managed.FDC,,1865
289,feature.Yield.managed.HW,,1866
289,feature.Yield.managed.Total,,1861
290,feature.Area.og1.CWHvm_HW_FDC_H,,107
290,feature.Area.og1.total,,107
290,feature.Area.og2.CWHvm_HW_FDC_H,,1
290,feature.Area.og2.total,,1
290,feature.Area.unmanaged,,2
290,feature.Height.unmanaged.CWHvm_HW_FDC_H,,388
290,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,389
290,feature.Seral.CWHvm_HW_FDC_H.immature,,5
290,feature.Seral.CWHvm_HW_FDC_H.mature,,6
290,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
290,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
290,feature.Seral.CWHvm_HW_FDC_H.young,,9
290,feature.Seral.immature,,5
290,feature.Seral.mature,,6
290,feature.Seral.overmature,,7
290,feature.Seral.regenerating,,8
290,feature.Seral.young,,9
290,feature.SpeciesProp.unmanaged.CW,,12
290,feature.SpeciesProp.unmanaged.FDC,,10
290,feature.SpeciesProp.unmanaged.HW,,11
290,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,213
290,feature.Yield.unmanaged.CW,,1870
290,feature.Yield.unmanaged.FDC,,1871
290,feature.Yield.unmanaged.HW,,1872
290,feature.Yield.unmanaged.Total,,1873
291,feature.Area.managed,,2
291,feature.Area.og1.CWHvm_HW_FDC_H,,107
291,feature.Area.og1.total,,107
291,feature.Area.og2.CWHvm_HW_FDC_H,,1
291,feature.Area.og2.total,,1
291,feature.Height.managed.CWHvm_HW_FDC_H,,1874
291,feature.QMD.managed.CWHvm_HW_FDC_H,,1875
291,feature.Seral.CWHvm_HW_FDC_H.immature,,5
291,feature.Seral.CWHvm_HW_FDC_H.mature,,6
291,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
291,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
291,feature.Seral.CWHvm_HW_FDC_H.young,,9
291,feature.Seral.immature,,5
291,feature.Seral.mature,,6
291,feature.Seral.overmature,,7
291,feature.Seral.regenerating,,8
291,feature.Seral.young,,9
291,feature.SpeciesProp.managed.CW,,12
291,feature.SpeciesProp.managed.FDC,,10
291,feature.SpeciesProp.managed.HW,,11
291,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,30
291,feature.Yield.managed.CW,,1876
291,feature.Yield.managed.FDC,,1877
291,feature.Yield.managed.HW,,1878
