TRACK,LABEL,METHOD,CURVE
26,feature.Seral.CWHvm_HW_FDC_L.young,,27
26,feature.Seral.immature,,328
26,feature.Seral.mature,,329
26,feature.Seral.overmature,,25
26,feature.Seral.regenerating,,26
26,feature.Seral.young,,27
26,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,330
26,feature.Yield.unmanaged.Total,,331
27,feature.Area.managed,,18
27,feature.Area.og1.CWHvm_HW_FDC_L,,325
27,feature.Area.og1.total,,325
27,feature.Area.og2.CWHvm_HW_FDC_L,,20
27,feature.Area.og2.total,,20
27,feature.Height.managed.CWHvm_HW_FDC_L,,332
27,feature.QMD.managed.CWHvm_HW_FDC_L,,333
27,feature.Seral.CWHvm_HW_FDC_L.immature,,328
27,feature.Seral.CWHvm_HW_FDC_L.mature,,329
27,feature.Seral.CWHvm_HW_FDC_L.overmature,,25
27,feature.Seral.CWHvm_HW_FDC_L.regenerating,,26
27,feature.Seral.CWHvm_HW_FDC_L.young,,27
27,feature.Seral.immature,,328
27,feature.Seral.mature,,329
27,feature.Seral.overmature,,25
27,feature.Seral.regenerating,,26
27,feature.Seral.young,,27
27,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,30
27,feature.Yield.managed.Total,,334
28,feature.Area.managed,,18
28,feature.Area.og1.CWHvm_HW_FDC_L,,325
28,feature.Area.og1.total,,325
28,feature.Area.og2.CWHvm_HW_FDC_L,,20
28,feature.Area.og2.total,,20
28,feature.Height.managed.CWHvm_HW_FDC_L,,332
28,feature.QMD.managed.CWHvm_HW_FDC_L,,333
28,feature.Seral.CWHvm_HW_FDC_L.immature,,328
28,feature.Seral.CWHvm_HW_FDC_L.mature,,329
28,feature.Seral.CWHvm_HW_FDC_L.overmature,,25
28,feature.Seral.CWHvm_HW_FDC_L.regenerating,,26
28,feature.Seral.CWHvm_HW_FDC_L.young,,27
28,feature.Seral.immature,,328
28,feature.Seral.mature,,329
28,feature.Seral.overmature,,25
28,feature.Seral.regenerating,,26
28,feature.Seral.young,,27
28,feature.SpeciesProp.managed.CW,,12
28,feature.SpeciesProp.managed.FDC,,10
28,feature.SpeciesProp.managed.HW,,89
28,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,30
28,feature.Yield.managed.CW,,341
28,feature.Yield.managed.FDC,,342
28,feature.Yield.managed.HW,,343
28,feature.Yield.managed.Total,,334
29,feature.Area.og1.CWHvm_CW_HW_M,,304
29,feature.Area.og1.total,,304
29,feature.Area.og2.CWHvm_CW_HW_M,,20
29,feature.Area.og2.total,,20
29,feature.Area.unmanaged,,18
29,feature.Height.unmanaged.CWHvm_CW_HW_M,,348
29,feature.QMD.unmanaged.CWHvm_CW_HW_M,,349
29,feature.Seral.CWHvm_CW_HW_M.immature,,307
29,feature.Seral.CWHvm_CW_HW_M.mature,,308
29,feature.Seral.CWHvm_CW_HW_M.overmature,,25
29,feature.Seral.CWHvm_CW_HW_M.regenerating,,26
29,feature.Seral.CWHvm_CW_HW_M.young,,27
29,feature.Seral.immature,,307
29,feature.Seral.mature,,308
29,feature.Seral.overmature,,25
29,feature.Seral.regenerating,,26
29,feature.Seral.young,,27
29,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,350
29,feature.Yield.unmanaged.Total,,351
30,feature.Area.managed,,2
30,feature.Area.og1.CWHvm_CW_HW_M,,198
30,feature.Area.og1.total,,198
30,feature.Area.og2.CWHvm_CW_HW_M,,1
30,feature.Area.og2.total,,1
30,feature.Height.managed.CWHvm_CW_HW_M,,352
30,feature.QMD.managed.CWHvm_CW_HW_M,,353
30,feature.Seral.CWHvm_CW_HW_M.immature,,149
30,feature.Seral.CWHvm_CW_HW_M.mature,,150
30,feature.Seral.CWHvm_CW_HW_M.overmature,,7
30,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
30,feature.Seral.CWHvm_CW_HW_M.young,,9
30,feature.Seral.immature,,149
30,feature.Seral.mature,,150
30,feature.Seral.overmature,,7
30,feature.Seral.regenerating,,8
30,feature.Seral.young,,9
30,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,151
30,feature.Yield.managed.Total,,354
31,feature.Area.managed,,2
31,feature.Area.og1.CWHvm_CW_HW_M,,198
31,feature.Area.og1.total,,198
31,feature.Area.og2.CWHvm_CW_HW_M,,1
31,feature.Area.og2.total,,1
31,feature.Height.managed.CWHvm_CW_HW_M,,352
31,feature.QMD.managed.CWHvm_CW_HW_M,,353
31,feature.Seral.CWHvm_CW_HW_M.immature,,149
31,feature.Seral.CWHvm_CW_HW_M.mature,,150
31,feature.Seral.CWHvm_CW_HW_M.overmature,,7
31,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
31,feature.Seral.CWHvm_CW_HW_M.young,,9
31,feature.Seral.immature,,149
31,feature.Seral.mature,,150
31,feature.Seral.overmature,,7
31,feature.Seral.regenerating,,8
31,feature.Seral.young,,9
31,feature.SpeciesProp.managed.CW,,12
31,feature.SpeciesProp.managed.FDC,,10
31,feature.SpeciesProp.managed.HW,,160
31,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,151
31,feature.Yield.managed.CW,,357
31,feature.Yield.managed.FDC,,358
31,feature.Yield.managed.HW,,359
31,feature.Yield.managed.Total,,354
32,feature.Area.og1.CWHvm_HW_CW_M,,84
32,feature.Area.og1.total,,84
32,feature.Area.og2.CWHvm_HW_CW_M,,20
32,feature.Area.og2.total,,20
32,feature.Area.unmanaged,,18
32,feature.Height.unmanaged.CWHvm_HW_CW_M,,363
32,feature.QMD.unmanaged.CWHvm_HW_CW_M,,364
32,feature.Seral.CWHvm_HW_CW_M.immature,,87
32,feature.Seral.CWHvm_HW_CW_M.mature,,88
32,feature.Seral.CWHvm_HW_CW_M.overmature,,25
32,feature.Seral.CWHvm_HW_CW_M.regenerating,,26
32,feature.Seral.CWHvm_HW_CW_M.young,,27
32,feature.Seral.immature,,87
32,feature.Seral.mature,,88
32,feature.Seral.overmature,,25
32,feature.Seral.regenerating,,26
32,feature.Seral.young,,27
32,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,365
32,feature.Yield.unmanaged.Total,,366
33,feature.Area.managed,,18
33,feature.Area.og1.CWHvm_HW_CW_M,,84
33,feature.Area.og1.total,,84
33,feature.Area.og2.CWHvm_HW_CW_M,,20
33,feature.Area.og2.total,,20
33,feature.Height.managed.CWHvm_HW_CW_M,,367
33,feature.QMD.managed.CWHvm_HW_CW_M,,368
33,feature.Seral.CWHvm_HW_CW_M.immature,,87
33,feature.Seral.CWHvm_HW_CW_M.mature,,88
33,feature.Seral.CWHvm_HW_CW_M.overmature,,25
33,feature.Seral.CWHvm_HW_CW_M.regenerating,,26
33,feature.Seral.CWHvm_HW_CW_M.young,,27
33,feature.Seral.immature,,87
33,feature.Seral.mature,,88
33,feature.Seral.overmature,,25
33,feature.Seral.regenerating,,26
33,feature.Seral.young,,27
33,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,30
33,feature.Yield.managed.Total,,369
34,feature.Area.managed,,18
34,feature.Area.og1.CWHvm_HW_CW_M,,84
34,feature.Area.og1.total,,84
34,feature.Area.og2.CWHvm_HW_CW_M,,20
34,feature.Area.og2.total,,20
34,feature.Height.managed.CWHvm_HW_CW_M,,367
34,feature.QMD.managed.CWHvm_HW_CW_M,,368
34,feature.Seral.CWHvm_HW_CW_M.immature,,87
34,feature.Seral.CWHvm_HW_CW_M.mature,,88
34,feature.Seral.CWHvm_HW_CW_M.overmature,,25
34,feature.Seral.CWHvm_HW_CW_M.regenerating,,26
34,feature.Seral.CWHvm_HW_CW_M.young,,27
34,feature.Seral.immature,,87
34,feature.Seral.mature,,88
34,feature.Seral.overmature,,25
34,feature.Seral.regenerating,,26
34,feature.Seral.young,,27
34,feature.SpeciesProp.managed.CW,,12
34,feature.SpeciesProp.managed.FDC,,10
34,feature.SpeciesProp.managed.HW,,89
34,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,30
34,feature.Yield.managed.CW,,372
34,feature.Yield.managed.FDC,,373
34,feature.Yield.managed.HW,,374
34,feature.Yield.managed.Total,,369
35,feature.Area.og1.CWHvm_FDC_HW_H,,48
35,feature.Area.og1.total,,48
35,feature.Area.og2.CWHvm_FDC_HW_H,,1
35,feature.Area.og2.total,,1
35,feature.Area.unmanaged,,2
35,feature.Height.unmanaged.CWHvm_FDC_HW_H,,380
35,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,381
35,feature.Seral.CWHvm_FDC_HW_H.immature,,51
35,feature.Seral.CWHvm_FDC_HW_H.mature,,52
35,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
35,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
35,feature.Seral.CWHvm_FDC_HW_H.young,,9
35,feature.Seral.immature,,51
35,feature.Seral.mature,,52
35,feature.Seral.overmature,,53
35,feature.Seral.regenerating,,8
35,feature.Seral.young,,9
35,feature.SpeciesProp.unmanaged.CW,,54
35,feature.SpeciesProp.unmanaged.FDC,,55
35,feature.SpeciesProp.unmanaged.HW,,56
35,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,382
35,feature.Yield.unmanaged.CW,,383
35,feature.Yield.unmanaged.FDC,,384
35,feature.Yield.unmanaged.HW,,385
35,feature.Yield.unmanaged.Total,,386
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_FDC_HW_H,,48
36,feature.Area.og1.total,,48
36,feature.Area.og2.CWHvm_FDC_HW_H,,1
36,feature.Area.og2.total,,1
36,feature.Height.managed.CWHvm_FDC_HW_H,,387
36,feature.QMD.managed.CWHvm_FDC_HW_H,,388
36,feature.Seral.CWHvm_FDC_HW_H.immature,,51
36,feature.Seral.CWHvm_FDC_HW_H.mature,,52
36,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
36,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
36,feature.Seral.CWHvm_FDC_HW_H.young,,9
36,feature.Seral.immature,,51
36,feature.Seral.mature,,52
36,feature.Seral.overmature,,53
36,feature.Seral.regenerating,,8
36,feature.Seral.young,,9
36,feature.SpeciesProp.managed.CW,,54
36,feature.SpeciesProp.managed.FDC,,55
36,feature.SpeciesProp.managed.HW,,56
36,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,57
36,feature.Yield.managed.CW,,389
36,feature.Yield.managed.FDC,,390
36,feature.Yield.managed.HW,,391
36,feature.Yield.managed.Total,,392
37,feature.Area.og1.CWHvm_HW_FDC_H,,107
37,feature.Area.og1.total,,107
37,feature.Area.og2.CWHvm_HW_FDC_H,,1
37,feature.Area.og2.total,,1
37,feature.Area.unmanaged,,2
37,feature.Height.unmanaged.CWHvm_HW_FDC_H,,398
37,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,399
37,feature.Seral.CWHvm_HW_FDC_H.immature,,5
37,feature.Seral.CWHvm_HW_FDC_H.mature,,6
37,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
37,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
37,feature.Seral.CWHvm_HW_FDC_H.young,,9
37,feature.Seral.immature,,5
37,feature.Seral.mature,,6
37,feature.Seral.overmature,,7
37,feature.Seral.regenerating,,8
37,feature.Seral.young,,9
37,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
37,feature.Yield.unmanaged.Total,,400
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_HW_FDC_H,,107
38,feature.Area.og1.total,,107
38,feature.Area.og2.CWHvm_HW_FDC_H,,1
38,feature.Area.og2.total,,1
38,feature.Height.managed.CWHvm_HW_FDC_H,,401
38,feature.QMD.managed.CWHvm_HW_FDC_H,,109
38,feature.Seral.CWHvm_HW_FDC_H.immature,,5
38,feature.Seral.CWHvm_HW_FDC_H.mature,,6
38,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
38,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
38,feature.Seral.CWHvm_HW_FDC_H.young,,9
38,feature.Seral.immature,,5
38,feature.Seral.mature,,6
38,feature.Seral.overmature,,7
38,feature.Seral.regenerating,,8
38,feature.Seral.young,,9
38,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
38,feature.Yield.managed.Total,,402
39,feature.Area.managed,,2
39,feature.Area.og1.CWHvm_HW_FDC_H,,107
39,feature.Area.og1.total,,107
39,feature.Area.og2.CWHvm_HW_FDC_H,,1
39,feature.Area.og2.total,,1
39,feature.Height.managed.CWHvm_HW_FDC_H,,401
39,feature.QMD.managed.CWHvm_HW_FDC_H,,109
39,feature.Seral.CWHvm_HW_FDC_H.immature,,5
39,feature.Seral.CWHvm_HW_FDC_H.mature,,6
39,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
39,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
39,feature.Seral.CWHvm_HW_FDC_H.young,,9
39,feature.Seral.immature,,5
39,feature.Seral.mature,,6
39,feature.Seral.overmature,,7
39,feature.Seral.regenerating,,8
39,feature.Seral.young,,9
39,feature.SpeciesProp.managed.CW,,12
39,feature.SpeciesProp.managed.FDC,,10
39,feature.SpeciesProp.managed.HW,,11
39,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
39,feature.Yield.managed.CW,,404
39,feature.Yield.managed.FDC,,405
39,feature.Yield.managed.HW,,406
39,feature.Yield.managed.Total,,402
40,feature.Area.og1.CWHvm_HW_FDC_L,,107
40,feature.Area.og1.total,,107
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.Area.unmanaged,,2
40,feature.Height.unmanaged.CWHvm_HW_FDC_L,,410
40,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,411
40,feature.Seral.CWHvm_HW_FDC_L.immature,,172
40,feature.Seral.CWHvm_HW_FDC_L.mature,,173
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
40,feature.Seral.CWHvm_HW_FDC_L.young,,9
40,feature.Seral.immature,,172
40,feature.Seral.mature,,173
40,feature.Seral.overmature,,7
40,feature.Seral.regenerating,,8
40,feature.Seral.young,,9
40,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,412
40,feature.Yield.unmanaged.Total,,413
41,feature.Area.managed,,18
41,feature.Area.og1.CWHvm_HW_FDC_L,,325
41,feature.Area.og1.total,,325
41,feature.Area.og2.CWHvm_HW_FDC_L,,20
41,feature.Area.og2.total,,20
41,feature.Height.managed.CWHvm_HW_FDC_L,,414
41,feature.QMD.managed.CWHvm_HW_FDC_L,,415
41,feature.Seral.CWHvm_HW_FDC_L.immature,,328
41,feature.Seral.CWHvm_HW_FDC_L.mature,,329
41,feature.Seral.CWHvm_HW_FDC_L.overmature,,25
41,feature.Seral.CWHvm_HW_FDC_L.regenerating,,26
41,feature.Seral.CWHvm_HW_FDC_L.young,,27
41,feature.Seral.immature,,328
41,feature.Seral.mature,,329
41,feature.Seral.overmature,,25
41,feature.Seral.regenerating,,26
41,feature.Seral.young,,27
41,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,57
41,feature.Yield.managed.Total,,416
42,feature.Area.managed,,18
42,feature.Area.og1.CWHvm_HW_FDC_L,,325
42,feature.Area.og1.total,,325
42,feature.Area.og2.CWHvm_HW_FDC_L,,20
42,feature.Area.og2.total,,20
42,feature.Height.managed.CWHvm_HW_FDC_L,,414
42,feature.QMD.managed.CWHvm_HW_FDC_L,,415
42,feature.Seral.CWHvm_HW_FDC_L.immature,,328
42,feature.Seral.CWHvm_HW_FDC_L.mature,,329
42,feature.Seral.CWHvm_HW_FDC_L.overmature,,25
42,feature.Seral.CWHvm_HW_FDC_L.regenerating,,26
42,feature.Seral.CWHvm_HW_FDC_L.young,,27
42,feature.Seral.immature,,328
42,feature.Seral.mature,,329
42,feature.Seral.overmature,,25
42,feature.Seral.regenerating,,26
42,feature.Seral.young,,27
42,feature.SpeciesProp.managed.CW,,12
42,feature.SpeciesProp.managed.FDC,,10
42,feature.SpeciesProp.managed.HW,,89
42,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,57
42,feature.Yield.managed.CW,,419
42,feature.Yield.managed.FDC,,420
42,feature.Yield.managed.HW,,421
42,feature.Yield.managed.Total,,416
43,feature.Area.og1.CWHvm_CW_YC_M,,425
43,feature.Area.og1.total,,425
43,feature.Area.og2.CWHvm_CW_YC_M,,1
43,feature.Area.og2.total,,1
43,feature.Area.unmanaged,,2
43,feature.Height.unmanaged.CWHvm_CW_YC_M,,426
43,feature.QMD.unmanaged.CWHvm_CW_YC_M,,427
43,feature.Seral.CWHvm_CW_YC_M.immature,,428
43,feature.Seral.CWHvm_CW_YC_M.mature,,429
43,feature.Seral.CWHvm_CW_YC_M.overmature,,7
43,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
43,feature.Seral.CWHvm_CW_YC_M.young,,9
43,feature.Seral.immature,,428
43,feature.Seral.mature,,429
43,feature.Seral.overmature,,7
43,feature.Seral.regenerating,,8
43,feature.Seral.young,,9
43,feature.StemsPerHa.unmanaged.CWHvm_CW_YC_M,,430
43,feature.Yield.unmanaged.Total,,431
44,feature.Area.og1.CWHvm_HW_FDC_L,,107
44,feature.Area.og1.total,,107
44,feature.Area.og2.CWHvm_HW_FDC_L,,1
44,feature.Area.og2.total,,1
44,feature.Area.unmanaged,,2
44,feature.Height.unmanaged.CWHvm_HW_FDC_L,,432
44,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,433
44,feature.Seral.CWHvm_HW_FDC_L.immature,,172
44,feature.Seral.CWHvm_HW_FDC_L.mature,,173
44,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
44,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
44,feature.Seral.CWHvm_HW_FDC_L.young,,9
44,feature.Seral.immature,,172
44,feature.Seral.mature,,173
44,feature.Seral.overmature,,7
44,feature.Seral.regenerating,,8
44,feature.Seral.young,,9
44,feature.SpeciesProp.unmanaged.CW,,134
44,feature.SpeciesProp.unmanaged.FDC,,133
44,feature.SpeciesProp.unmanaged.HW,,11
44,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,412
44,feature.Yield.unmanaged.CW,,434
44,feature.Yield.unmanaged.FDC,,435
44,feature.Yield.unmanaged.HW,,436
44,feature.Yield.unmanaged.Total,,437
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_HW_FDC_L,,107
45,feature.Area.og1.total,,107
45,feature.Area.og2.CWHvm_HW_FDC_L,,1
45,feature.Area.og2.total,,1
45,feature.Height.managed.CWHvm_HW_FDC_L,,438
45,feature.QMD.managed.CWHvm_HW_FDC_L,,439
45,feature.Seral.CWHvm_HW_FDC_L.immature,,172
45,feature.Seral.CWHvm_HW_FDC_L.mature,,173
45,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
45,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
45,feature.Seral.CWHvm_HW_FDC_L.young,,9
45,feature.Seral.immature,,172
45,feature.Seral.mature,,173
45,feature.Seral.overmature,,7
45,feature.Seral.regenerating,,8
45,feature.Seral.young,,9
45,feature.SpeciesProp.managed.CW,,12
45,feature.SpeciesProp.managed.FDC,,10
45,feature.SpeciesProp.managed.HW,,11
45,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,57
45,feature.Yield.managed.CW,,440
45,feature.Yield.managed.FDC,,441
45,feature.Yield.managed.HW,,442
45,feature.Yield.managed.Total,,443
46,feature.Area.og1.CWHvm_HW_FDC_H,,107
46,feature.Area.og1.total,,107
46,feature.Area.og2.CWHvm_HW_FDC_H,,1
46,feature.Area.og2.total,,1
46,feature.Area.unmanaged,,2
46,feature.Height.unmanaged.CWHvm_HW_FDC_H,,398
46,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,449
46,feature.Seral.CWHvm_HW_FDC_H.immature,,5
46,feature.Seral.CWHvm_HW_FDC_H.mature,,6
46,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
46,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
46,feature.Seral.CWHvm_HW_FDC_H.young,,9
46,feature.Seral.immature,,5
46,feature.Seral.mature,,6
46,feature.Seral.overmature,,7
46,feature.Seral.regenerating,,8
46,feature.Seral.young,,9
46,feature.SpeciesProp.unmanaged.CW,,12
46,feature.SpeciesProp.unmanaged.FDC,,10
46,feature.SpeciesProp.unmanaged.HW,,11
46,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
46,feature.Yield.unmanaged.CW,,450
46,feature.Yield.unmanaged.FDC,,451
46,feature.Yield.unmanaged.HW,,452
46,feature.Yield.unmanaged.Total,,453
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_HW_FDC_H,,107
47,feature.Area.og1.total,,107
47,feature.Area.og2.CWHvm_HW_FDC_H,,1
47,feature.Area.og2.total,,1
47,feature.Height.managed.CWHvm_HW_FDC_H,,454
47,feature.QMD.managed.CWHvm_HW_FDC_H,,455
47,feature.Seral.CWHvm_HW_FDC_H.immature,,5
47,feature.Seral.CWHvm_HW_FDC_H.mature,,6
47,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
47,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
47,feature.Seral.CWHvm_HW_FDC_H.young,,9
47,feature.Seral.immature,,5
47,feature.Seral.mature,,6
47,feature.Seral.overmature,,7
47,feature.Seral.regenerating,,8
47,feature.Seral.young,,9
47,feature.SpeciesProp.managed.CW,,12
47,feature.SpeciesProp.managed.FDC,,10
47,feature.SpeciesProp.managed.HW,,11
47,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,30
47,feature.Yield.managed.CW,,456
47,feature.Yield.managed.FDC,,457
47,feature.Yield.managed.HW,,458
47,feature.Yield.managed.Total,,459
48,feature.Area.og1.CWHvm_HW_BA_M,,465
48,feature.Area.og1.total,,465
48,feature.Area.og2.CWHvm_HW_BA_M,,20
48,feature.Area.og2.total,,20
48,feature.Area.unmanaged,,18
48,feature.Height.unmanaged.CWHvm_HW_BA_M,,466
48,feature.QMD.unmanaged.CWHvm_HW_BA_M,,467
48,feature.Seral.CWHvm_HW_BA_M.immature,,328
48,feature.Seral.CWHvm_HW_BA_M.mature,,329
48,feature.Seral.CWHvm_HW_BA_M.overmature,,25
48,feature.Seral.CWHvm_HW_BA_M.regenerating,,26
48,feature.Seral.CWHvm_HW_BA_M.young,,27
48,feature.Seral.immature,,328
48,feature.Seral.mature,,329
48,feature.Seral.overmature,,25
48,feature.Seral.regenerating,,26
48,feature.Seral.young,,27
48,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,468
48,feature.Yield.unmanaged.Total,,469
49,feature.Area.managed,,18
49,feature.Area.og1.CWHvm_HW_BA_M,,465
49,feature.Area.og1.total,,465
49,feature.Area.og2.CWHvm_HW_BA_M,,20
49,feature.Area.og2.total,,20
49,feature.Height.managed.CWHvm_HW_BA_M,,470
49,feature.QMD.managed.CWHvm_HW_BA_M,,471
49,feature.Seral.CWHvm_HW_BA_M.immature,,328
49,feature.Seral.CWHvm_HW_BA_M.mature,,329
49,feature.Seral.CWHvm_HW_BA_M.overmature,,25
49,feature.Seral.CWHvm_HW_BA_M.regenerating,,26
49,feature.Seral.CWHvm_HW_BA_M.young,,27
49,feature.Seral.immature,,328
49,feature.Seral.mature,,329
49,feature.Seral.overmature,,25
49,feature.Seral.regenerating,,26
49,feature.Seral.young,,27
49,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,30
49,feature.Yield.managed.Total,,472
50,feature.Area.managed,,18
50,feature.Area.og1.CWHvm_HW_BA_M,,465
50,feature.Area.og1.total,,465
50,feature.Area.og2.CWHvm_HW_BA_M,,20
50,feature.Area.og2.total,,20
50,feature.Height.managed.CWHvm_HW_BA_M,,470
50,feature.QMD.managed.CWHvm_HW_BA_M,,471
50,feature.Seral.CWHvm_HW_BA_M.immature,,328
50,feature.Seral.CWHvm_HW_BA_M.mature,,329
50,feature.Seral.CWHvm_HW_BA_M.overmature,,25
50,feature.Seral.CWHvm_HW_BA_M.regenerating,,26
50,feature.Seral.CWHvm_HW_BA_M.young,,27
50,feature.Seral.immature,,328
50,feature.Seral.mature,,329
50,feature.Seral.overmature,,25
50,feature.Seral.regenerating,,26
50,feature.Seral.young,,27
50,feature.SpeciesProp.managed.CW,,29
50,feature.SpeciesProp.managed.FDC,,28
50,feature.SpeciesProp.managed.HW,,11
50,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,30
50,feature.Yield.managed.CW,,475
50,feature.Yield.managed.FDC,,476
50,feature.Yield.managed.HW,,477
50,feature.Yield.managed.Total,,472
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,107
51,feature.Area.og1.total,,107
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Height.managed.CWHvm_FDC_HW_M,,483
51,feature.QMD.managed.CWHvm_FDC_HW_M,,484
51,feature.Seral.CWHvm_FDC_HW_M.immature,,238
51,feature.Seral.CWHvm_FDC_HW_M.mature,,239
51,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
51,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
51,feature.Seral.CWHvm_FDC_HW_M.young,,9
51,feature.Seral.immature,,238
51,feature.Seral.mature,,239
51,feature.Seral.overmature,,7
51,feature.Seral.regenerating,,8
51,feature.Seral.young,,9
51,feature.SpeciesProp.managed.CW,,54
51,feature.SpeciesProp.managed.FDC,,55
51,feature.SpeciesProp.managed.HW,,56
51,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,57
51,feature.Yield.managed.CW,,485
51,feature.Yield.managed.FDC,,486
51,feature.Yield.managed.HW,,487
51,feature.Yield.managed.Total,,488
52,feature.Area.og1.CWHvm_HW_FDC_H,,107
52,feature.Area.og1.total,,107
52,feature.Area.og2.CWHvm_HW_FDC_H,,1
52,feature.Area.og2.total,,1
52,feature.Area.unmanaged,,2
52,feature.Height.unmanaged.CWHvm_HW_FDC_H,,494
52,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,495
52,feature.Seral.CWHvm_HW_FDC_H.immature,,5
52,feature.Seral.CWHvm_HW_FDC_H.mature,,6
52,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
52,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
52,feature.Seral.CWHvm_HW_FDC_H.young,,9
52,feature.Seral.immature,,5
52,feature.Seral.mature,,6
52,feature.Seral.overmature,,7
52,feature.Seral.regenerating,,8
52,feature.Seral.young,,9
52,feature.SpeciesProp.unmanaged.CW,,29
52,feature.SpeciesProp.unmanaged.FDC,,28
52,feature.SpeciesProp.unmanaged.HW,,89
52,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
52,feature.Yield.unmanaged.CW,,496
52,feature.Yield.unmanaged.FDC,,497
52,feature.Yield.unmanaged.HW,,498
52,feature.Yield.unmanaged.Total,,499
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_HW_FDC_H,,107
53,feature.Area.og1.total,,107
53,feature.Area.og2.CWHvm_HW_FDC_H,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_HW_FDC_H,,500
53,feature.QMD.managed.CWHvm_HW_FDC_H,,109
53,feature.Seral.CWHvm_HW_FDC_H.immature,,5
53,feature.Seral.CWHvm_HW_FDC_H.mature,,6
53,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
53,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
53,feature.Seral.CWHvm_HW_FDC_H.young,,9
53,feature.Seral.immature,,5
53,feature.Seral.mature,,6
53,feature.Seral.overmature,,7
53,feature.Seral.regenerating,,8
53,feature.Seral.young,,9
53,feature.SpeciesProp.managed.CW,,12
53,feature.SpeciesProp.managed.FDC,,10
