TRACK,LABEL,METHOD,CURVE
234,feature.Seral.young,,8
234,feature.SpeciesProp.managed.CW,,127
234,feature.SpeciesProp.managed.FDC,,126
234,feature.SpeciesProp.managed.HW,,10
234,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,616
234,feature.Yield.managed.CW,,1681
234,feature.Yield.managed.FDC,,1682
234,feature.Yield.managed.HW,,1683
234,feature.Yield.managed.Total,,1676
235,feature.Area.managed,,2
235,feature.Area.og1.CWHvm_HW_FDC_H,,105
235,feature.Area.og1.total,,105
235,feature.Area.og2.CWHvm_HW_FDC_H,,1
235,feature.Area.og2.total,,1
235,feature.QMD.managed.CWHvm_HW_FDC_H,,1689
235,feature.Seral.CWHvm_HW_FDC_H.immature,,48
235,feature.Seral.CWHvm_HW_FDC_H.mature,,49
235,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
235,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
235,feature.Seral.CWHvm_HW_FDC_H.young,,8
235,feature.Seral.immature,,48
235,feature.Seral.mature,,49
235,feature.Seral.overmature,,50
235,feature.Seral.regenerating,,7
235,feature.Seral.young,,8
235,feature.SpeciesProp.managed.FDC,,11
235,feature.SpeciesProp.managed.HW,,425
235,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,107
235,feature.Yield.managed.FDC,,1690
235,feature.Yield.managed.HW,,1691
235,feature.Yield.managed.Total,,1692
236,feature.Area.og1.CWHvm_HW_CW_H,,271
236,feature.Area.og1.total,,271
236,feature.Area.og2.CWHvm_HW_CW_H,,1
236,feature.Area.og2.total,,1
236,feature.Area.unmanaged,,2
236,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1696
236,feature.Seral.CWHvm_HW_CW_H.immature,,218
236,feature.Seral.CWHvm_HW_CW_H.mature,,273
236,feature.Seral.CWHvm_HW_CW_H.overmature,,274
236,feature.Seral.CWHvm_HW_CW_H.regenerating,,7
236,feature.Seral.CWHvm_HW_CW_H.young,,8
236,feature.Seral.immature,,218
236,feature.Seral.mature,,273
236,feature.Seral.overmature,,274
236,feature.Seral.regenerating,,7
236,feature.Seral.young,,8
236,feature.SpeciesProp.unmanaged.CW,,282
236,feature.SpeciesProp.unmanaged.HW,,276
236,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,277
236,feature.Yield.unmanaged.CW,,1697
236,feature.Yield.unmanaged.HW,,1698
236,feature.Yield.unmanaged.Total,,1699
237,feature.Area.managed,,2
237,feature.Area.og1.CWHvm_HW_CW_H,,271
237,feature.Area.og1.total,,271
237,feature.Area.og2.CWHvm_HW_CW_H,,1
237,feature.Area.og2.total,,1
237,feature.QMD.managed.CWHvm_HW_CW_H,,1700
237,feature.Seral.CWHvm_HW_CW_H.immature,,218
237,feature.Seral.CWHvm_HW_CW_H.mature,,273
237,feature.Seral.CWHvm_HW_CW_H.overmature,,274
237,feature.Seral.CWHvm_HW_CW_H.regenerating,,7
237,feature.Seral.CWHvm_HW_CW_H.young,,8
237,feature.Seral.immature,,218
237,feature.Seral.mature,,273
237,feature.Seral.overmature,,274
237,feature.Seral.regenerating,,7
237,feature.Seral.young,,8
237,feature.SpeciesProp.managed.CW,,282
237,feature.SpeciesProp.managed.HW,,549
237,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,1701
237,feature.Yield.managed.CW,,1702
237,feature.Yield.managed.HW,,1703
237,feature.Yield.managed.Total,,1704
238,feature.Area.managed,,2
238,feature.Area.og1.CWHvm_HW_CW_H,,271
238,feature.Area.og1.total,,271
238,feature.Area.og2.CWHvm_HW_CW_H,,1
238,feature.Area.og2.total,,1
238,feature.QMD.managed.CWHvm_HW_CW_H,,1700
238,feature.Seral.CWHvm_HW_CW_H.immature,,218
238,feature.Seral.CWHvm_HW_CW_H.mature,,273
238,feature.Seral.CWHvm_HW_CW_H.overmature,,274
238,feature.Seral.CWHvm_HW_CW_H.regenerating,,7
238,feature.Seral.CWHvm_HW_CW_H.young,,8
238,feature.Seral.immature,,218
238,feature.Seral.mature,,273
238,feature.Seral.overmature,,274
238,feature.Seral.regenerating,,7
238,feature.Seral.young,,8
238,feature.SpeciesProp.managed.CW,,127
238,feature.SpeciesProp.managed.FDC,,126
238,feature.SpeciesProp.managed.HW,,10
238,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,1701
238,feature.Yield.managed.CW,,1707
238,feature.Yield.managed.FDC,,1708
238,feature.Yield.managed.HW,,1709
238,feature.Yield.managed.Total,,1704
239,feature.Area.og1.CWHvm_HW_FDC_L,,105
239,feature.Area.og1.total,,105
239,feature.Area.og2.CWHvm_HW_FDC_L,,1
239,feature.Area.og2.total,,1
239,feature.Area.unmanaged,,2
239,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1713
239,feature.Seral.CWHvm_HW_FDC_L.immature,,218
239,feature.Seral.CWHvm_HW_FDC_L.mature,,219
239,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
239,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
239,feature.Seral.CWHvm_HW_FDC_L.young,,8
239,feature.Seral.immature,,218
239,feature.Seral.mature,,219
239,feature.Seral.overmature,,6
239,feature.Seral.regenerating,,7
239,feature.Seral.young,,8
239,feature.SpeciesProp.unmanaged.CW,,27
239,feature.SpeciesProp.unmanaged.FDC,,26
239,feature.SpeciesProp.unmanaged.HW,,10
239,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,333
239,feature.Yield.unmanaged.CW,,1714
239,feature.Yield.unmanaged.FDC,,1715
239,feature.Yield.unmanaged.HW,,1716
239,feature.Yield.unmanaged.Total,,1717
240,feature.Area.managed,,2
240,feature.Area.og1.CWHvm_HW_FDC_L,,105
240,feature.Area.og1.total,,105
240,feature.Area.og2.CWHvm_HW_FDC_L,,1
240,feature.Area.og2.total,,1
240,feature.QMD.managed.CWHvm_HW_FDC_L,,1718
240,feature.Seral.CWHvm_HW_FDC_L.immature,,218
240,feature.Seral.CWHvm_HW_FDC_L.mature,,219
240,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
240,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
240,feature.Seral.CWHvm_HW_FDC_L.young,,8
240,feature.Seral.immature,,218
240,feature.Seral.mature,,219
240,feature.Seral.overmature,,6
240,feature.Seral.regenerating,,7
240,feature.Seral.young,,8
240,feature.SpeciesProp.managed.CW,,11
240,feature.SpeciesProp.managed.FDC,,9
240,feature.SpeciesProp.managed.HW,,161
240,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,1719
240,feature.Yield.managed.CW,,1720
240,feature.Yield.managed.FDC,,1721
240,feature.Yield.managed.HW,,1722
240,feature.Yield.managed.Total,,1723
241,feature.Area.og1.CWHvm_HW_FDC_L,,105
241,feature.Area.og1.total,,105
241,feature.Area.og2.CWHvm_HW_FDC_L,,1
241,feature.Area.og2.total,,1
241,feature.Area.unmanaged,,2
241,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1729
241,feature.Seral.CWHvm_HW_FDC_L.immature,,218
241,feature.Seral.CWHvm_HW_FDC_L.mature,,219
241,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
241,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
241,feature.Seral.CWHvm_HW_FDC_L.young,,8
241,feature.Seral.immature,,218
241,feature.Seral.mature,,219
241,feature.Seral.overmature,,6
241,feature.Seral.regenerating,,7
241,feature.Seral.young,,8
241,feature.SpeciesProp.unmanaged.FDC,,436
241,feature.SpeciesProp.unmanaged.HW,,332
241,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,437
241,feature.Yield.unmanaged.FDC,,1730
241,feature.Yield.unmanaged.HW,,1731
241,feature.Yield.unmanaged.Total,,1732
242,feature.Area.managed,,2
242,feature.Area.og1.CWHvm_HW_FDC_L,,105
242,feature.Area.og1.total,,105
242,feature.Area.og2.CWHvm_HW_FDC_L,,1
242,feature.Area.og2.total,,1
242,feature.QMD.managed.CWHvm_HW_FDC_L,,1733
242,feature.Seral.CWHvm_HW_FDC_L.immature,,218
242,feature.Seral.CWHvm_HW_FDC_L.mature,,219
242,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
242,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
242,feature.Seral.CWHvm_HW_FDC_L.young,,8
242,feature.Seral.immature,,218
242,feature.Seral.mature,,219
242,feature.Seral.overmature,,6
242,feature.Seral.regenerating,,7
242,feature.Seral.young,,8
242,feature.SpeciesProp.managed.FDC,,331
242,feature.SpeciesProp.managed.HW,,332
242,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,1734
242,feature.Yield.managed.FDC,,1735
242,feature.Yield.managed.HW,,1736
242,feature.Yield.managed.Total,,1737
243,feature.Area.managed,,2
243,feature.Area.og1.CWHvm_HW_FDC_L,,105
243,feature.Area.og1.total,,105
243,feature.Area.og2.CWHvm_HW_FDC_L,,1
243,feature.Area.og2.total,,1
243,feature.QMD.managed.CWHvm_HW_FDC_L,,1733
243,feature.Seral.CWHvm_HW_FDC_L.immature,,218
243,feature.Seral.CWHvm_HW_FDC_L.mature,,219
243,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
243,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
243,feature.Seral.CWHvm_HW_FDC_L.young,,8
243,feature.Seral.immature,,218
243,feature.Seral.mature,,219
243,feature.Seral.overmature,,6
243,feature.Seral.regenerating,,7
243,feature.Seral.young,,8
243,feature.SpeciesProp.managed.CW,,127
243,feature.SpeciesProp.managed.FDC,,126
243,feature.SpeciesProp.managed.HW,,10
243,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,1734
243,feature.Yield.managed.CW,,1741
243,feature.Yield.managed.FDC,,1742
243,feature.Yield.managed.HW,,1743
243,feature.Yield.managed.Total,,1737
244,feature.Area.og1.CWHvm_HW_FDC_H,,105
244,feature.Area.og1.total,,105
244,feature.Area.og2.CWHvm_HW_FDC_H,,1
244,feature.Area.og2.total,,1
244,feature.Area.unmanaged,,2
244,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,424
244,feature.Seral.CWHvm_HW_FDC_H.immature,,48
244,feature.Seral.CWHvm_HW_FDC_H.mature,,49
244,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
244,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
244,feature.Seral.CWHvm_HW_FDC_H.young,,8
244,feature.Seral.immature,,48
244,feature.Seral.mature,,49
244,feature.Seral.overmature,,50
244,feature.Seral.regenerating,,7
244,feature.Seral.young,,8
244,feature.SpeciesProp.unmanaged.CW,,11
244,feature.SpeciesProp.unmanaged.FDC,,9
244,feature.SpeciesProp.unmanaged.HW,,10
244,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
244,feature.Yield.unmanaged.CW,,1746
244,feature.Yield.unmanaged.FDC,,1747
244,feature.Yield.unmanaged.HW,,1748
244,feature.Yield.unmanaged.Total,,1749
245,feature.Area.managed,,2
245,feature.Area.og1.CWHvm_HW_FDC_H,,105
245,feature.Area.og1.total,,105
245,feature.Area.og2.CWHvm_HW_FDC_H,,1
245,feature.Area.og2.total,,1
245,feature.QMD.managed.CWHvm_HW_FDC_H,,1750
245,feature.Seral.CWHvm_HW_FDC_H.immature,,48
245,feature.Seral.CWHvm_HW_FDC_H.mature,,49
245,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
245,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
245,feature.Seral.CWHvm_HW_FDC_H.young,,8
245,feature.Seral.immature,,48
245,feature.Seral.mature,,49
245,feature.Seral.overmature,,50
245,feature.Seral.regenerating,,7
245,feature.Seral.young,,8
245,feature.SpeciesProp.managed.CW,,11
245,feature.SpeciesProp.managed.FDC,,9
245,feature.SpeciesProp.managed.HW,,10
245,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1751
245,feature.Yield.managed.CW,,1752
245,feature.Yield.managed.FDC,,1753
245,feature.Yield.managed.HW,,1754
245,feature.Yield.managed.Total,,111
246,feature.Area.og1.CWHvm_HW_FDC_H,,105
246,feature.Area.og1.total,,105
246,feature.Area.og2.CWHvm_HW_FDC_H,,1
246,feature.Area.og2.total,,1
246,feature.Area.unmanaged,,2
246,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1757
246,feature.Seral.CWHvm_HW_FDC_H.immature,,48
246,feature.Seral.CWHvm_HW_FDC_H.mature,,49
246,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
246,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
246,feature.Seral.CWHvm_HW_FDC_H.young,,8
246,feature.Seral.immature,,48
246,feature.Seral.mature,,49
246,feature.Seral.overmature,,50
246,feature.Seral.regenerating,,7
246,feature.Seral.young,,8
246,feature.SpeciesProp.unmanaged.CW,,11
246,feature.SpeciesProp.unmanaged.FDC,,9
246,feature.SpeciesProp.unmanaged.HW,,10
246,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
246,feature.Yield.unmanaged.CW,,1758
246,feature.Yield.unmanaged.FDC,,1759
246,feature.Yield.unmanaged.HW,,1760
246,feature.Yield.unmanaged.Total,,1761
247,feature.Area.managed,,2
247,feature.Area.og1.CWHvm_HW_FDC_H,,105
247,feature.Area.og1.total,,105
247,feature.Area.og2.CWHvm_HW_FDC_H,,1
247,feature.Area.og2.total,,1
247,feature.QMD.managed.CWHvm_HW_FDC_H,,106
247,feature.Seral.CWHvm_HW_FDC_H.immature,,48
247,feature.Seral.CWHvm_HW_FDC_H.mature,,49
247,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
247,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
247,feature.Seral.CWHvm_HW_FDC_H.young,,8
247,feature.Seral.immature,,48
247,feature.Seral.mature,,49
247,feature.Seral.overmature,,50
247,feature.Seral.regenerating,,7
247,feature.Seral.young,,8
247,feature.SpeciesProp.managed.CW,,27
247,feature.SpeciesProp.managed.FDC,,26
247,feature.SpeciesProp.managed.HW,,10
247,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1762
247,feature.Yield.managed.CW,,1246
247,feature.Yield.managed.FDC,,1763
247,feature.Yield.managed.HW,,1764
247,feature.Yield.managed.Total,,111
248,feature.Area.og1.CWHvm_HW_FDC_L,,105
248,feature.Area.og1.total,,105
248,feature.Area.og2.CWHvm_HW_FDC_L,,1
248,feature.Area.og2.total,,1
248,feature.Area.unmanaged,,2
248,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1765
248,feature.Seral.CWHvm_HW_FDC_L.immature,,218
248,feature.Seral.CWHvm_HW_FDC_L.mature,,219
248,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
248,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
248,feature.Seral.CWHvm_HW_FDC_L.young,,8
248,feature.Seral.immature,,218
248,feature.Seral.mature,,219
248,feature.Seral.overmature,,6
248,feature.Seral.regenerating,,7
248,feature.Seral.young,,8
248,feature.SpeciesProp.unmanaged.FDC,,331
248,feature.SpeciesProp.unmanaged.HW,,332
248,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,437
248,feature.Yield.unmanaged.FDC,,1766
248,feature.Yield.unmanaged.HW,,1767
248,feature.Yield.unmanaged.Total,,1768
249,feature.Area.managed,,2
249,feature.Area.og1.CWHvm_HW_FDC_L,,105
249,feature.Area.og1.total,,105
249,feature.Area.og2.CWHvm_HW_FDC_L,,1
249,feature.Area.og2.total,,1
249,feature.QMD.managed.CWHvm_HW_FDC_L,,1769
249,feature.Seral.CWHvm_HW_FDC_L.immature,,218
249,feature.Seral.CWHvm_HW_FDC_L.mature,,219
249,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
249,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
249,feature.Seral.CWHvm_HW_FDC_L.young,,8
249,feature.Seral.immature,,218
249,feature.Seral.mature,,219
249,feature.Seral.overmature,,6
249,feature.Seral.regenerating,,7
249,feature.Seral.young,,8
249,feature.SpeciesProp.managed.FDC,,338
249,feature.SpeciesProp.managed.HW,,332
249,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,1770
249,feature.Yield.managed.FDC,,1771
249,feature.Yield.managed.HW,,1772
249,feature.Yield.managed.Total,,1773
250,feature.Area.managed,,2
250,feature.Area.og1.CWHvm_HW_FDC_L,,105
250,feature.Area.og1.total,,105
250,feature.Area.og2.CWHvm_HW_FDC_L,,1
250,feature.Area.og2.total,,1
250,feature.QMD.managed.CWHvm_HW_FDC_L,,1769
250,feature.Seral.CWHvm_HW_FDC_L.immature,,218
250,feature.Seral.CWHvm_HW_FDC_L.mature,,219
250,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
250,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
250,feature.Seral.CWHvm_HW_FDC_L.young,,8
250,feature.Seral.immature,,218
250,feature.Seral.mature,,219
250,feature.Seral.overmature,,6
250,feature.Seral.regenerating,,7
250,feature.Seral.young,,8
250,feature.SpeciesProp.managed.CW,,11
250,feature.SpeciesProp.managed.FDC,,9
250,feature.SpeciesProp.managed.HW,,86
250,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,1770
250,feature.Yield.managed.CW,,1602
250,feature.Yield.managed.FDC,,1776
250,feature.Yield.managed.HW,,1777
250,feature.Yield.managed.Total,,1773
251,feature.Area.og1.CWHvm_FDC_HW_M,,105
251,feature.Area.og1.total,,105
251,feature.Area.og2.CWHvm_FDC_HW_M,,1
251,feature.Area.og2.total,,1
251,feature.Area.unmanaged,,2
251,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1779
251,feature.Seral.CWHvm_FDC_HW_M.immature,,48
251,feature.Seral.CWHvm_FDC_HW_M.mature,,49
251,feature.Seral.CWHvm_FDC_HW_M.overmature,,50
251,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
251,feature.Seral.CWHvm_FDC_HW_M.young,,8
251,feature.Seral.immature,,48
251,feature.Seral.mature,,49
251,feature.Seral.overmature,,50
251,feature.Seral.regenerating,,7
251,feature.Seral.young,,8
251,feature.SpeciesProp.unmanaged.CW,,51
251,feature.SpeciesProp.unmanaged.FDC,,52
251,feature.SpeciesProp.unmanaged.HW,,53
251,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,930
251,feature.Yield.unmanaged.CW,,1188
251,feature.Yield.unmanaged.FDC,,1189
251,feature.Yield.unmanaged.HW,,1190
251,feature.Yield.unmanaged.Total,,1780
252,feature.Area.managed,,2
252,feature.Area.og1.CWHvm_FDC_HW_M,,105
252,feature.Area.og1.total,,105
252,feature.Area.og2.CWHvm_FDC_HW_M,,1
252,feature.Area.og2.total,,1
252,feature.QMD.managed.CWHvm_FDC_HW_M,,1781
252,feature.Seral.CWHvm_FDC_HW_M.immature,,48
252,feature.Seral.CWHvm_FDC_HW_M.mature,,49
252,feature.Seral.CWHvm_FDC_HW_M.overmature,,50
252,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
252,feature.Seral.CWHvm_FDC_HW_M.young,,8
252,feature.Seral.immature,,48
252,feature.Seral.mature,,49
252,feature.Seral.overmature,,50
252,feature.Seral.regenerating,,7
252,feature.Seral.young,,8
252,feature.SpeciesProp.managed.CW,,51
252,feature.SpeciesProp.managed.FDC,,52
252,feature.SpeciesProp.managed.HW,,53
252,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,1782
252,feature.Yield.managed.CW,,1783
252,feature.Yield.managed.FDC,,247
252,feature.Yield.managed.HW,,1784
252,feature.Yield.managed.Total,,1785
253,feature.Area.og1.CWHvm_HW_SS_M,,105
253,feature.Area.og1.total,,105
253,feature.Area.og2.CWHvm_HW_SS_M,,1
253,feature.Area.og2.total,,1
253,feature.Area.unmanaged,,2
253,feature.QMD.unmanaged.CWHvm_HW_SS_M,,1788
253,feature.Seral.CWHvm_HW_SS_M.immature,,218
253,feature.Seral.CWHvm_HW_SS_M.mature,,1483
253,feature.Seral.CWHvm_HW_SS_M.overmature,,1484
253,feature.Seral.CWHvm_HW_SS_M.regenerating,,7
253,feature.Seral.CWHvm_HW_SS_M.young,,8
253,feature.Seral.immature,,218
253,feature.Seral.mature,,1483
253,feature.Seral.overmature,,1484
253,feature.Seral.regenerating,,7
253,feature.Seral.young,,8
253,feature.SpeciesProp.unmanaged.CW,,11
253,feature.SpeciesProp.unmanaged.FDC,,9
253,feature.SpeciesProp.unmanaged.HW,,10
253,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,1485
253,feature.Yield.unmanaged.CW,,1789
253,feature.Yield.unmanaged.FDC,,1790
253,feature.Yield.unmanaged.HW,,1791
253,feature.Yield.unmanaged.Total,,1792
254,feature.Area.managed,,2
254,feature.Area.og1.CWHvm_HW_SS_M,,105
254,feature.Area.og1.total,,105
254,feature.Area.og2.CWHvm_HW_SS_M,,1
254,feature.Area.og2.total,,1
254,feature.QMD.managed.CWHvm_HW_SS_M,,1793
254,feature.Seral.CWHvm_HW_SS_M.immature,,218
254,feature.Seral.CWHvm_HW_SS_M.mature,,1483
254,feature.Seral.CWHvm_HW_SS_M.overmature,,1484
254,feature.Seral.CWHvm_HW_SS_M.regenerating,,7
254,feature.Seral.CWHvm_HW_SS_M.young,,8
254,feature.Seral.immature,,218
254,feature.Seral.mature,,1483
254,feature.Seral.overmature,,1484
254,feature.Seral.regenerating,,7
254,feature.Seral.young,,8
254,feature.SpeciesProp.managed.CW,,11
254,feature.SpeciesProp.managed.FDC,,9
254,feature.SpeciesProp.managed.HW,,10
254,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,1490
254,feature.Yield.managed.CW,,1794
254,feature.Yield.managed.FDC,,1795
254,feature.Yield.managed.HW,,1796
254,feature.Yield.managed.Total,,1797
255,feature.Area.og1.CWHvm_FDC_HW_M,,105
255,feature.Area.og1.total,,105
255,feature.Area.og2.CWHvm_FDC_HW_M,,1
255,feature.Area.og2.total,,1
255,feature.Area.unmanaged,,2
255,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1801
255,feature.Seral.CWHvm_FDC_HW_M.immature,,48
255,feature.Seral.CWHvm_FDC_HW_M.mature,,49
255,feature.Seral.CWHvm_FDC_HW_M.overmature,,50
255,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
255,feature.Seral.CWHvm_FDC_HW_M.young,,8
255,feature.Seral.immature,,48
255,feature.Seral.mature,,49
255,feature.Seral.overmature,,50
255,feature.Seral.regenerating,,7
255,feature.Seral.young,,8
255,feature.SpeciesProp.unmanaged.CW,,51
255,feature.SpeciesProp.unmanaged.FDC,,52
255,feature.SpeciesProp.unmanaged.HW,,53
255,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,930
255,feature.Yield.unmanaged.CW,,1802
255,feature.Yield.unmanaged.FDC,,1803
255,feature.Yield.unmanaged.HW,,1804
255,feature.Yield.unmanaged.Total,,1780
256,feature.Area.managed,,2
256,feature.Area.og1.CWHvm_FDC_HW_M,,105
256,feature.Area.og1.total,,105
256,feature.Area.og2.CWHvm_FDC_HW_M,,1
256,feature.Area.og2.total,,1
256,feature.QMD.managed.CWHvm_FDC_HW_M,,523
256,feature.Seral.CWHvm_FDC_HW_M.immature,,48
256,feature.Seral.CWHvm_FDC_HW_M.mature,,49
256,feature.Seral.CWHvm_FDC_HW_M.overmature,,50
256,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
256,feature.Seral.CWHvm_FDC_HW_M.young,,8
256,feature.Seral.immature,,48
256,feature.Seral.mature,,49
256,feature.Seral.overmature,,50
256,feature.Seral.regenerating,,7
256,feature.Seral.young,,8
256,feature.SpeciesProp.managed.CW,,51
256,feature.SpeciesProp.managed.FDC,,52
256,feature.SpeciesProp.managed.HW,,53
256,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,1805
256,feature.Yield.managed.CW,,246
256,feature.Yield.managed.FDC,,1806
256,feature.Yield.managed.HW,,1807
256,feature.Yield.managed.Total,,525
257,feature.Area.og1.CWHvm_HW_FDC_H,,105
257,feature.Area.og1.total,,105
257,feature.Area.og2.CWHvm_HW_FDC_H,,1
257,feature.Area.og2.total,,1
257,feature.Area.unmanaged,,2
257,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1809
257,feature.Seral.CWHvm_HW_FDC_H.immature,,48
257,feature.Seral.CWHvm_HW_FDC_H.mature,,49
257,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
257,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
257,feature.Seral.CWHvm_HW_FDC_H.young,,8
257,feature.Seral.immature,,48
257,feature.Seral.mature,,49
257,feature.Seral.overmature,,50
257,feature.Seral.regenerating,,7
257,feature.Seral.young,,8
257,feature.SpeciesProp.unmanaged.CW,,11
257,feature.SpeciesProp.unmanaged.FDC,,9
257,feature.SpeciesProp.unmanaged.HW,,10
257,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
257,feature.Yield.unmanaged.CW,,1810
257,feature.Yield.unmanaged.FDC,,1811
257,feature.Yield.unmanaged.HW,,1812
257,feature.Yield.unmanaged.Total,,1813
258,feature.Area.managed,,2
258,feature.Area.og1.CWHvm_HW_FDC_H,,105
258,feature.Area.og1.total,,105
258,feature.Area.og2.CWHvm_HW_FDC_H,,1
258,feature.Area.og2.total,,1
258,feature.QMD.managed.CWHvm_HW_FDC_H,,1814
258,feature.Seral.CWHvm_HW_FDC_H.immature,,48
258,feature.Seral.CWHvm_HW_FDC_H.mature,,49
258,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
258,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
258,feature.Seral.CWHvm_HW_FDC_H.young,,8
258,feature.Seral.immature,,48
258,feature.Seral.mature,,49
258,feature.Seral.overmature,,50
258,feature.Seral.regenerating,,7
258,feature.Seral.young,,8
258,feature.SpeciesProp.managed.CW,,27
258,feature.SpeciesProp.managed.FDC,,26
258,feature.SpeciesProp.managed.HW,,10
258,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1815
258,feature.Yield.managed.CW,,1816
258,feature.Yield.managed.FDC,,996
258,feature.Yield.managed.HW,,1817
258,feature.Yield.managed.Total,,1818
259,feature.Area.og1.CWHvm_HW_FDC_H,,105
259,feature.Area.og1.total,,105
259,feature.Area.og2.CWHvm_HW_FDC_H,,1
259,feature.Area.og2.total,,1
259,feature.Area.unmanaged,,2
259,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1820
259,feature.Seral.CWHvm_HW_FDC_H.immature,,48
259,feature.Seral.CWHvm_HW_FDC_H.mature,,49
259,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
259,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
259,feature.Seral.CWHvm_HW_FDC_H.young,,8
259,feature.Seral.immature,,48
259,feature.Seral.mature,,49
259,feature.Seral.overmature,,50
259,feature.Seral.regenerating,,7
259,feature.Seral.young,,8
259,feature.SpeciesProp.unmanaged.CW,,127
259,feature.SpeciesProp.unmanaged.FDC,,126
259,feature.SpeciesProp.unmanaged.HW,,10
259,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
259,feature.Yield.unmanaged.CW,,1821
259,feature.Yield.unmanaged.FDC,,1822
259,feature.Yield.unmanaged.HW,,1823
259,feature.Yield.unmanaged.Total,,1824
260,feature.Area.managed,,17
260,feature.Area.og1.CWHvm_HW_FDC_H,,327
260,feature.Area.og1.total,,327
260,feature.Area.og2.CWHvm_HW_FDC_H,,19
260,feature.Area.og2.total,,19
260,feature.QMD.managed.CWHvm_HW_FDC_H,,1825
260,feature.Seral.CWHvm_HW_FDC_H.immature,,415
260,feature.Seral.CWHvm_HW_FDC_H.mature,,416
260,feature.Seral.CWHvm_HW_FDC_H.overmature,,417
